<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:40:59.400
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, N:	0.200000
Stage Velocity, mm/s:	0.1000
Stage Limit, mm:	3.0000
Stage Repositioning:	2X Load Resolution
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
0.000000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.010000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.020000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.030000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.040000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.050000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.060000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.070000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.080000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.090000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.100000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.110000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.120000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.130000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.140000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.150000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.160000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.170000	-2.520400	0.000000	-0.012957	-0.051829	0.000000	-1.495062	1.495062	2.491770
0.180000	-2.520400	0.000000	-0.012957	-0.051829	0.000000	-1.495062	1.495062	2.491770
0.190000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.200000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.210000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.220000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.230000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.240000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.250000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.260000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.270000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.280000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.290000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.300000	-2.520400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.310000	-2.520300	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.320000	-2.519600	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.330000	-2.519000	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.340000	-2.518700	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.350000	-2.518400	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.360000	-2.518100	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.370000	-2.517900	0.000000	-0.012957	-0.051829	0.019934	-1.495062	1.495062	2.491770
0.380000	-2.517600	0.000000	-0.012957	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.390000	-2.517300	0.000000	-0.012957	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.400000	-2.517100	0.000000	-0.012957	-0.051829	0.000000	-1.495062	1.495062	2.491770
0.410000	-2.516800	0.000000	-0.012957	-0.051829	0.000000	-1.495062	1.495062	2.491770
0.420000	-2.516600	0.000000	-0.006479	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.430000	-2.516300	0.000000	-0.006479	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.440000	-2.516000	0.000000	-0.012957	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.450000	-2.515700	0.000000	-0.012957	-0.051829	0.000000	-1.495062	1.495062	2.491770
0.460000	-2.515300	0.000000	-0.006479	-0.051829	0.000000	-1.495062	1.495062	2.491770
0.470000	-2.515000	0.000000	-0.006479	-0.051829	0.000000	-1.495062	1.495062	2.491770
0.480000	-2.514700	0.000000	-0.012957	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.490000	-2.514400	0.000000	-0.012957	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.500000	-2.514000	0.000000	-0.012957	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.510000	-2.513700	0.000000	-0.006479	-0.051829	0.000000	-1.495062	1.495062	2.491770
0.520000	-2.513300	0.000000	-0.006479	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.530000	-2.512900	0.000000	-0.006479	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.540000	-2.512500	0.000000	-0.012957	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.550000	-2.512100	0.000000	-0.006479	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.560000	-2.511700	0.000000	-0.006479	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.570000	-2.511200	0.000000	-0.006479	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.580000	-2.510800	0.000000	-0.006479	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.590000	-2.510400	0.000000	-0.006479	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.600000	-2.509900	0.000000	-0.006479	-0.045350	0.000000	-0.996708	1.495062	2.491770
0.610000	-2.509400	0.000000	-0.006479	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.620000	-2.509000	0.000000	-0.006479	-0.045350	0.000000	-1.495062	1.495062	2.491770
0.630000	-2.508500	0.000000	-0.006479	-0.045350	0.000000	-0.996708	1.495062	2.491770
0.640000	-2.507900	0.000000	-0.006479	-0.045350	0.000000	-0.996708	1.495062	1.993416
0.650000	-2.507500	0.000000	-0.006479	-0.045350	0.000000	-0.996708	1.495062	1.993416
0.660000	-2.506900	0.000000	-0.006479	-0.045350	0.000000	-0.996708	1.495062	1.993416
0.670000	-2.506500	0.000000	-0.006479	-0.045350	0.000000	-0.996708	1.495062	1.993416
0.680000	-2.505900	0.000000	-0.006479	-0.045350	0.000000	-0.996708	1.495062	1.993416
0.690000	-2.505400	0.000000	-0.006479	-0.045350	0.000000	-0.996708	1.495062	1.993416
0.700000	-2.504800	0.000000	-0.006479	-0.038872	0.000000	-0.996708	1.495062	1.993416
0.710000	-2.504300	0.000000	-0.006479	-0.038872	0.000000	-0.996708	1.495062	1.993416
0.720000	-2.503700	0.000000	-0.006479	-0.045350	0.000000	-0.996708	1.495062	1.993416
0.730000	-2.503100	0.000000	-0.006479	-0.045350	0.000000	-0.996708	1.495062	1.993416
0.740000	-2.502500	0.000000	-0.006479	-0.038872	0.000000	-0.996708	1.495062	1.993416
0.750000	-2.501900	0.000000	-0.006479	-0.038872	0.000000	-0.996708	1.495062	1.993416
0.760000	-2.501300	0.000000	-0.006479	-0.038872	0.000000	-0.996708	1.495062	1.993416
0.770000	-2.500700	0.000000	-0.006479	-0.038872	0.000000	-0.996708	1.495062	1.993416
0.780000	-2.500000	0.000000	-0.006479	-0.045350	0.000000	-0.996708	1.495062	1.993416
0.790000	-2.499400	0.000000	-0.006479	-0.038872	0.000000	-0.996708	1.495062	1.993416
0.800000	-2.498700	0.000000	-0.006479	-0.038872	0.000000	-0.996708	1.495062	1.993416
0.810000	-2.498100	0.000000	-0.006479	-0.038872	0.000000	-0.996708	1.495062	1.993416
0.820000	-2.497500	0.000000	-0.006479	-0.038872	0.000000	-0.996708	1.495062	1.993416
0.830000	-2.496700	0.000000	-0.006479	-0.038872	0.000000	-0.996708	0.996708	1.993416
0.840000	-2.496100	0.000000	-0.006479	-0.038872	0.000000	-0.996708	0.996708	1.993416
0.850000	-2.495300	0.000000	-0.006479	-0.038872	0.000000	-0.996708	0.996708	1.993416
0.860000	-2.494600	0.000000	-0.006479	-0.038872	0.000000	-0.996708	0.996708	1.993416
0.870000	-2.493900	0.000000	-0.006479	-0.038872	0.000000	-0.996708	0.996708	1.495062
0.880000	-2.493100	0.000000	-0.006479	-0.038872	0.000000	-0.996708	0.996708	1.495062
0.890000	-2.492400	0.000000	-0.006479	-0.038872	0.000000	-0.996708	0.996708	1.495062
0.900000	-2.491600	0.000000	-0.006479	-0.032393	0.000000	-0.996708	0.996708	1.495062
0.910000	-2.490900	0.000000	-0.006479	-0.032393	0.000000	-0.996708	0.996708	1.495062
0.920000	-2.490200	0.000000	-0.006479	-0.032393	0.000000	-0.996708	0.996708	1.495062
0.930000	-2.489300	0.000000	-0.006479	-0.032393	0.000000	-0.996708	0.996708	1.495062
0.940000	-2.488600	0.000000	-0.006479	-0.032393	0.000000	-0.996708	0.996708	1.495062
0.950000	-2.487700	0.000000	-0.006479	-0.032393	0.000000	-0.996708	0.996708	1.495062
0.960000	-2.486900	0.000000	-0.006479	-0.032393	0.000000	-0.996708	0.996708	1.495062
0.970000	-2.486100	0.000000	0.000000	-0.032393	0.000000	-0.996708	0.996708	1.495062
0.980000	-2.485300	0.000000	0.000000	-0.032393	0.000000	-0.996708	0.996708	1.495062
0.990000	-2.484300	0.000000	0.000000	-0.032393	0.000000	-0.996708	0.996708	1.495062
1.000000	-2.483500	0.000000	0.000000	-0.032393	0.000000	-0.996708	0.996708	1.495062
1.010000	-2.482600	0.000000	-0.006479	-0.032393	0.000000	-0.996708	0.996708	1.495062
1.020000	-2.481900	0.000000	0.000000	-0.032393	0.000000	-0.996708	0.996708	1.495062
1.030000	-2.480900	0.000000	0.000000	-0.032393	0.000000	-0.996708	0.996708	1.495062
1.040000	-2.480000	0.000000	0.000000	-0.032393	0.000000	-0.996708	0.996708	1.495062
1.050000	-2.479200	0.000000	0.000000	-0.032393	0.000000	-0.498354	0.996708	0.996708
1.060000	-2.478100	0.000000	0.000000	-0.025914	0.000000	-0.498354	0.996708	0.996708
1.070000	-2.477300	0.000000	0.000000	-0.025914	0.000000	-0.498354	0.996708	0.996708
1.080000	-2.476400	0.000000	0.000000	-0.025914	0.000000	-0.498354	0.996708	0.996708
1.090000	-2.475300	0.000000	0.000000	-0.025914	0.000000	-0.498354	0.996708	0.996708
1.100000	-2.474500	0.000000	0.000000	-0.025914	-0.019934	-0.498354	0.996708	0.996708
1.110000	-2.473500	0.000000	0.000000	-0.025914	-0.019934	-0.498354	0.996708	0.996708
1.120000	-2.472600	0.000000	0.000000	-0.025914	-0.019934	-0.498354	0.996708	0.996708
1.130000	-2.471400	0.000000	0.000000	-0.025914	-0.019934	-0.498354	0.996708	0.996708
1.140000	-2.470500	0.000000	0.000000	-0.025914	-0.019934	-0.498354	0.996708	0.996708
1.150000	-2.469500	0.000000	0.000000	-0.025914	-0.019934	-0.498354	0.996708	0.996708
1.160000	-2.468500	0.000000	0.000000	-0.025914	-0.019934	-0.498354	0.996708	0.996708
1.170000	-2.467700	0.000000	0.000000	-0.025914	-0.019934	-0.498354	0.996708	0.996708
1.180000	-2.466300	0.000000	0.000000	-0.025914	-0.019934	-0.498354	0.996708	0.996708
1.190000	-2.465600	0.000000	0.000000	-0.025914	-0.019934	-0.498354	0.498354	0.996708
1.200000	-2.464400	0.000000	0.000000	-0.019436	-0.019934	-0.498354	0.498354	0.996708
1.210000	-2.463600	0.000000	0.000000	-0.019436	-0.019934	-0.498354	0.498354	0.498354
1.220000	-2.462400	0.000000	0.000000	-0.019436	-0.019934	-0.498354	0.498354	0.498354
1.230000	-2.461600	0.000000	0.000000	-0.019436	-0.019934	-0.498354	0.498354	0.498354
1.240000	-2.460500	0.000000	0.000000	-0.019436	-0.019934	-0.498354	0.498354	0.498354
1.250000	-2.459500	0.000000	0.006479	-0.019436	-0.019934	-0.498354	0.498354	0.498354
1.260000	-2.458600	0.000000	0.006479	-0.019436	-0.019934	-0.498354	0.498354	0.498354
1.270000	-2.457500	0.000000	0.000000	-0.019436	-0.019934	-0.498354	0.498354	0.498354
1.280000	-2.456500	0.000000	0.000000	-0.019436	-0.019934	-0.498354	0.498354	0.498354
1.290000	-2.455500	0.000000	0.000000	-0.019436	-0.019934	-0.498354	0.498354	0.498354
1.300000	-2.454600	0.000000	0.006479	-0.019436	-0.019934	-0.498354	0.498354	0.498354
1.310000	-2.453600	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.498354
1.320000	-2.452600	0.000000	0.000000	-0.012957	-0.019934	0.000000	0.498354	0.498354
1.330000	-2.451500	0.000000	0.000000	-0.019436	-0.019934	-0.498354	0.498354	0.498354
1.340000	-2.450500	0.000000	0.000000	-0.019436	-0.019934	-0.498354	0.498354	0.498354
1.350000	-2.449500	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.498354
1.360000	-2.448500	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.000000
1.370000	-2.447500	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.000000
1.380000	-2.446600	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.000000
1.390000	-2.445500	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.000000
1.400000	-2.444600	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.000000
1.410000	-2.443500	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.000000
1.420000	-2.442600	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.000000
1.430000	-2.441500	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.000000
1.440000	-2.440600	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.000000
1.450000	-2.439400	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.000000
1.460000	-2.438600	0.000000	0.006479	-0.012957	-0.019934	0.000000	0.498354	0.000000
1.470000	-2.437600	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.498354	0.000000
1.480000	-2.436500	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.498354	0.000000
1.490000	-2.435500	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.498354	0.000000
1.500000	-2.434600	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.000000	0.000000
1.510000	-2.433600	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.000000	0.000000
1.520000	-2.432400	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.000000	-0.498354
1.530000	-2.431600	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.000000	-0.498354
1.540000	-2.430600	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.000000	-0.498354
1.550000	-2.429500	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.000000	-0.498354
1.560000	-2.428500	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.000000	-0.498354
1.570000	-2.427400	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.000000	-0.498354
1.580000	-2.426600	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.000000	-0.498354
1.590000	-2.425300	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.000000	-0.498354
1.600000	-2.424500	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.000000	-0.498354
1.610000	-2.423500	0.000000	0.012957	0.000000	-0.039868	0.000000	0.000000	-0.498354
1.620000	-2.422500	0.000000	0.012957	0.000000	-0.039868	0.000000	0.000000	-0.498354
1.630000	-2.421500	0.000000	0.006479	0.000000	-0.039868	0.000000	0.000000	-0.498354
1.640000	-2.420400	0.000000	0.006479	0.000000	-0.039868	0.000000	0.000000	-0.498354
1.650000	-2.419600	0.000000	0.006479	0.000000	-0.039868	0.498354	0.000000	-0.498354
1.660000	-2.418500	0.000000	0.012957	0.000000	-0.039868	0.000000	0.000000	-0.498354
1.670000	-2.417500	0.000000	0.006479	-0.006479	-0.039868	0.000000	0.000000	-0.498354
1.680000	-2.416600	0.000000	0.006479	0.000000	-0.039868	0.000000	0.000000	-0.498354
1.690000	-2.415500	0.000000	0.006479	0.006479	-0.039868	0.498354	0.000000	-0.996708
1.700000	-2.414600	0.000000	0.006479	0.006479	-0.039868	0.498354	0.000000	-0.996708
1.710000	-2.413500	0.000000	0.006479	0.000000	-0.039868	0.000000	0.000000	-0.996708
1.720000	-2.412500	0.000000	0.006479	0.000000	-0.039868	0.000000	0.000000	-0.996708
1.730000	-2.411500	0.000000	0.012957	0.000000	-0.039868	0.498354	0.000000	-0.996708
1.740000	-2.410500	0.000000	0.012957	0.006479	-0.039868	0.498354	0.000000	-0.996708
1.750000	-2.409600	0.000000	0.012957	0.006479	-0.039868	0.498354	0.000000	-0.996708
1.760000	-2.408600	0.000000	0.006479	0.000000	-0.039868	0.498354	0.000000	-0.996708
1.770000	-2.407500	0.000000	0.006479	0.000000	-0.039868	0.498354	0.000000	-0.996708
1.780000	-2.406500	0.000000	0.012957	0.006479	-0.039868	0.498354	0.000000	-0.996708
1.790000	-2.405500	0.000000	0.012957	0.006479	-0.039868	0.498354	0.000000	-0.996708
1.800000	-2.404500	0.000000	0.012957	0.006479	-0.039868	0.498354	0.000000	-0.996708
1.810000	-2.403500	0.000000	0.006479	0.006479	-0.039868	0.498354	0.000000	-0.996708
1.820000	-2.402500	0.000000	0.012957	0.006479	-0.039868	0.498354	0.000000	-0.996708
1.830000	-2.401500	0.000000	0.012957	0.006479	-0.059802	0.498354	0.000000	-0.996708
1.840000	-2.400500	0.000000	0.012957	0.006479	-0.059802	0.498354	0.000000	-0.996708
1.850000	-2.399500	0.000000	0.012957	0.006479	-0.059802	0.498354	0.000000	-0.996708
1.860000	-2.398500	0.000000	0.012957	0.006479	-0.059802	0.498354	0.000000	-0.996708
1.870000	-2.397500	0.000000	0.012957	0.006479	-0.059802	0.498354	0.000000	-0.996708
1.880000	-2.396500	0.000000	0.012957	0.006479	-0.059802	0.498354	0.000000	-1.495062
1.890000	-2.395500	0.000000	0.012957	0.006479	-0.059802	0.498354	-0.498354	-1.495062
1.900000	-2.394600	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.495062
1.910000	-2.393500	0.000000	0.012957	0.006479	-0.059802	0.498354	-0.498354	-1.495062
1.920000	-2.392600	0.000000	0.012957	0.006479	-0.059802	0.498354	-0.498354	-1.495062
1.930000	-2.391600	0.000000	0.012957	0.006479	-0.059802	0.498354	-0.498354	-1.495062
1.940000	-2.390500	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.495062
1.950000	-2.389500	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.495062
1.960000	-2.388500	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.495062
1.970000	-2.387500	0.000000	0.012957	0.006479	-0.059802	0.498354	-0.498354	-1.495062
1.980000	-2.386500	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.495062
1.990000	-2.385500	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.495062
2.000000	-2.384500	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.495062
2.010000	-2.383500	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.495062
2.020000	-2.382600	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.495062
2.030000	-2.381500	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.495062
2.040000	-2.380500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.495062
2.050000	-2.379600	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.495062
2.060000	-2.378500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.495062
2.070000	-2.377500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.495062
2.080000	-2.376500	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.495062
2.090000	-2.375500	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.993416
2.100000	-2.374500	0.000000	0.019436	0.019436	-0.059802	0.996708	-0.498354	-1.993416
2.110000	-2.373500	0.000000	0.012957	0.019436	-0.059802	0.996708	-0.498354	-1.993416
2.120000	-2.372500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.130000	-2.371500	0.000000	0.012957	0.012957	-0.059802	0.498354	-0.498354	-1.993416
2.140000	-2.370500	0.000000	0.019436	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.150000	-2.369500	0.000000	0.019436	0.019436	-0.059802	0.996708	-0.498354	-1.993416
2.160000	-2.368600	0.000000	0.012957	0.019436	-0.059802	0.996708	-0.498354	-1.993416
2.170000	-2.367500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.180000	-2.366500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.190000	-2.365500	0.000000	0.019436	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.200000	-2.364500	0.000000	0.019436	0.019436	-0.059802	0.996708	-0.498354	-1.993416
2.210000	-2.363500	0.000000	0.019436	0.019436	-0.059802	0.996708	-0.498354	-1.993416
2.220000	-2.362500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.230000	-2.361500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.240000	-2.360500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.250000	-2.359600	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.260000	-2.358500	0.000000	0.012957	0.019436	-0.059802	0.996708	-0.498354	-1.993416
2.270000	-2.357600	0.000000	0.012957	0.019436	-0.059802	0.996708	-0.498354	-1.993416
2.280000	-2.356500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.290000	-2.355500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.300000	-2.354600	0.000000	0.012957	0.019436	-0.059802	0.996708	-0.498354	-1.993416
2.310000	-2.353500	0.000000	0.019436	0.019436	-0.059802	0.996708	-0.498354	-1.993416
2.320000	-2.352500	0.000000	0.019436	0.019436	-0.059802	0.996708	-0.498354	-1.993416
2.330000	-2.351500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.340000	-2.350600	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.350000	-2.349500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.360000	-2.348500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.370000	-2.347500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.380000	-2.346500	0.000000	0.019436	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.390000	-2.345500	0.000000	0.012957	0.012957	-0.059802	0.996708	-0.498354	-1.993416
2.400000	-2.344600	0.000000	0.012957	0.012957	-0.079737	0.996708	-0.498354	-1.993416
2.410000	-2.343500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.420000	-2.342600	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.430000	-2.341500	0.000000	0.019436	0.012957	-0.079737	0.996708	-0.498354	-1.993416
2.440000	-2.340500	0.000000	0.012957	0.012957	-0.079737	0.996708	-0.498354	-1.993416
2.450000	-2.339600	0.000000	0.012957	0.012957	-0.079737	0.996708	-0.498354	-1.993416
2.460000	-2.338500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.470000	-2.337600	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.480000	-2.336500	0.000000	0.012957	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.490000	-2.335500	0.000000	0.012957	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.500000	-2.334500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.510000	-2.333600	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.520000	-2.332600	0.000000	0.012957	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.530000	-2.331500	0.000000	0.012957	0.012957	-0.079737	0.996708	-0.498354	-1.993416
2.540000	-2.330500	0.000000	0.019436	0.012957	-0.079737	0.996708	-0.498354	-1.993416
2.550000	-2.329600	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.560000	-2.328500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.570000	-2.327500	0.000000	0.012957	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.580000	-2.326600	0.000000	0.012957	0.012957	-0.079737	0.996708	-0.498354	-1.993416
2.590000	-2.325500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.600000	-2.324600	0.000000	0.019436	0.025914	-0.079737	0.996708	-0.996708	-1.993416
2.610000	-2.323500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.620000	-2.322500	0.000000	0.012957	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.630000	-2.321500	0.000000	0.012957	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.640000	-2.320600	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.650000	-2.319600	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-1.993416
2.660000	-2.318500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.670000	-2.317400	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.680000	-2.316500	0.000000	0.012957	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.690000	-2.315500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.700000	-2.314500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.710000	-2.313500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.720000	-2.312500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.730000	-2.311500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.740000	-2.310500	0.000000	0.012957	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.750000	-2.309500	0.000000	0.012957	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.760000	-2.308500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.770000	-2.307500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-1.993416
