<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:09:04.400
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, N:	0.500000
Stage Velocity, mm/s:	0.0100
Stage Limit, mm:	3.0000
Stage Repositioning:	2X Load Resolution
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
55.380000	30.391600	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.390000	30.391700	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.400000	30.391800	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.410000	30.391900	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.420000	30.392000	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.430000	30.392100	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.440000	30.392200	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.450000	30.392300	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.460000	30.392400	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.470000	30.392500	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.480000	30.392600	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.490000	30.392700	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.500000	30.392800	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.510000	30.393000	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.520000	30.393000	0.000000	0.103658	0.213794	-0.119605	6.976957	-8.472020	-13.953915
55.530000	30.393100	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.540000	30.393200	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.550000	30.393300	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.560000	30.393400	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.570000	30.393500	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.580000	30.393600	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.590000	30.393700	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.600000	30.393800	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.610000	30.393900	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.620000	30.394000	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.630000	30.394100	0.000000	0.103658	0.213794	-0.119605	6.976957	-8.472020	-13.953915
55.640000	30.394300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
55.650000	30.394300	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.660000	30.394400	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.670000	30.394500	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.680000	30.394600	0.000000	0.103658	0.213794	-0.119605	6.976957	-8.472020	-13.953915
55.690000	30.394700	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.700000	30.394800	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.710000	30.394900	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.720000	30.395000	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.730000	30.395100	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.740000	30.395200	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.750000	30.395300	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.760000	30.395400	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.770000	30.395500	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.780000	30.395600	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.790000	30.395700	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.800000	30.395800	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.810000	30.395900	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.820000	30.396000	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.830000	30.396100	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.840000	30.396200	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.850000	30.396300	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.860000	30.396400	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.870000	30.396500	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.880000	30.396600	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.890000	30.396700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
55.900000	30.396800	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.910000	30.396900	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.920000	30.397000	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.930000	30.397100	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.940000	30.397200	0.000000	0.103658	0.213794	-0.119605	6.976957	-8.970374	-13.953915
55.950000	30.397400	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.960000	30.397500	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.970000	30.397500	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
55.980000	30.397600	0.000000	0.103658	0.207315	-0.119605	6.976957	-8.472020	-13.953915
55.990000	30.397700	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.000000	30.397800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.010000	30.397900	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.020000	30.398000	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.030000	30.398100	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.040000	30.398200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.472020	-13.953915
56.050000	30.398300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.472020	-13.953915
56.060000	30.398400	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.070000	30.398500	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.080000	30.398600	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.090000	30.398700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.100000	30.398800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.110000	30.398900	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.120000	30.399000	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.130000	30.399100	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.140000	30.399300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.150000	30.399300	0.000000	0.103658	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.160000	30.399400	0.000000	0.103658	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.170000	30.399500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.180000	30.399600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.190000	30.399600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.200000	30.399800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.210000	30.399900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.220000	30.400000	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.230000	30.400100	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.240000	30.400200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.250000	30.400300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.260000	30.400400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.270000	30.400500	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.280000	30.400600	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.290000	30.400800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.300000	30.400800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.310000	30.400900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.320000	30.401000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.330000	30.401100	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.340000	30.401200	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.350000	30.401300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.360000	30.401400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.370000	30.401500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.380000	30.401600	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.390000	30.401700	0.000000	0.110136	0.207315	-0.119605	6.976957	-8.970374	-13.953915
56.400000	30.401800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.410000	30.401900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.420000	30.402000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.430000	30.402100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.440000	30.402200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.450000	30.402300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.460000	30.402400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.470000	30.402500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.480000	30.402600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.490000	30.402700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.500000	30.402800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.510000	30.402900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.520000	30.403000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.530000	30.403100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.540000	30.403200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.550000	30.403300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.560000	30.403400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.570000	30.403500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.580000	30.403600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.590000	30.403700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.600000	30.403800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.610000	30.403900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.620000	30.404000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.630000	30.404100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.640000	30.404200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.650000	30.404300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.660000	30.404400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.670000	30.404500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.680000	30.404600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.690000	30.404700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.700000	30.404800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.710000	30.404900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.720000	30.405100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.730000	30.405100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.740000	30.405200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.750000	30.405300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.760000	30.405400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.770000	30.405500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.780000	30.405600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.790000	30.405700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.800000	30.405800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.810000	30.405900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.820000	30.406000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.830000	30.406100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.840000	30.406200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.850000	30.406300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.860000	30.406400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.870000	30.406500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.880000	30.406600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.890000	30.406700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.900000	30.406800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.910000	30.406900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.920000	30.407000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.930000	30.407100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.940000	30.407200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.950000	30.407300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.960000	30.407400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.970000	30.407500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.980000	30.407600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
56.990000	30.407700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.000000	30.407800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.010000	30.407900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.020000	30.408000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.030000	30.408100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.040000	30.408200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.050000	30.408300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.060000	30.408400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.070000	30.408500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.080000	30.408600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.090000	30.408700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.100000	30.408800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.110000	30.409000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.120000	30.409000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.130000	30.409100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.140000	30.409200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.150000	30.409300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.160000	30.409400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.170000	30.409500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.180000	30.409600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.190000	30.409700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.200000	30.409800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.210000	30.409900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.220000	30.410000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.230000	30.410100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.240000	30.410200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.250000	30.410300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.260000	30.410400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.270000	30.410500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.280000	30.410600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.290000	30.410700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.300000	30.410800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.310000	30.410900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.320000	30.411000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.330000	30.411100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.340000	30.411200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.350000	30.411300	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-13.953915
57.360000	30.411400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.370000	30.411500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.380000	30.411600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.390000	30.411700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.400000	30.411800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.410000	30.411900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.420000	30.412000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.430000	30.412100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.440000	30.412200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.450000	30.412300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.460000	30.412400	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.470000	30.412500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.480000	30.412600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.490000	30.412700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.500000	30.412800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.510000	30.412900	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.520000	30.413000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.530000	30.413100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.540000	30.413200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.550000	30.413300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.560000	30.413400	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.570000	30.413500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.580000	30.413700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.590000	30.413700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.600000	30.413800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.610000	30.413900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.620000	30.414000	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.630000	30.414100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-13.953915
57.640000	30.414200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.650000	30.414300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.660000	30.414400	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.670000	30.414500	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.680000	30.414600	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.690000	30.414700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.700000	30.414800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.710000	30.414900	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.720000	30.415000	0.000000	0.110136	0.220273	-0.119605	7.475311	-8.970374	-14.452269
57.730000	30.415100	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.740000	30.415200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.750000	30.415300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.760000	30.415400	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.770000	30.415500	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.780000	30.415600	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.790000	30.415800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.800000	30.415900	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.810000	30.415900	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.820000	30.416000	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.830000	30.416100	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.840000	30.416200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.850000	30.416300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.860000	30.416400	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.870000	30.416500	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.880000	30.416600	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.890000	30.416700	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.900000	30.416800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.910000	30.416900	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.920000	30.417000	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.930000	30.417100	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.940000	30.417200	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.950000	30.417300	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
57.960000	30.417400	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
57.970000	30.417500	0.000000	0.110136	0.220273	-0.119605	7.475311	-8.970374	-14.452269
57.980000	30.417600	0.000000	0.110136	0.220273	-0.119605	7.475311	-8.970374	-14.452269
57.990000	30.417700	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.000000	30.417800	0.000000	0.110136	0.213794	-0.119605	6.976957	-8.970374	-14.452269
58.010000	30.417900	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.020000	30.418000	0.000000	0.110136	0.220273	-0.119605	7.475311	-8.970374	-14.452269
58.030000	30.418100	0.000000	0.110136	0.220273	-0.119605	7.475311	-8.970374	-14.452269
58.040000	30.418200	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.050000	30.418300	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.060000	30.418400	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.070000	30.418500	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.080000	30.418600	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.090000	30.418700	0.000000	0.110136	0.220273	-0.119605	7.475311	-8.970374	-14.452269
58.100000	30.418800	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.110000	30.418900	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.120000	30.419000	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.130000	30.419200	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.140000	30.419200	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.150000	30.419300	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.160000	30.419400	0.000000	0.110136	0.220273	-0.119605	7.475311	-8.970374	-14.452269
58.170000	30.419500	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.180000	30.419600	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.190000	30.419700	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
58.200000	30.419800	0.000000	0.110136	0.213794	-0.119605	7.475311	-8.970374	-14.452269
