<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:59:51.500
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.3440
Velocity, mm/s:	0.3440
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
17.070000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.080000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.090000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.100000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.110000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.120000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.130000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.140000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.150000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.160000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.170000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.180000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.190000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.200000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.210000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.220000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.230000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.240000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.250000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.260000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.270000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.280000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.290000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.300000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.310000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.320000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.330000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.340000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.350000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.360000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.370000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.380000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.390000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.400000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.410000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.420000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.430000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.440000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.450000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.460000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.470000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.480000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.490000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.500000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.510000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
17.520000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.530000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	-0.498354
17.540000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.550000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.560000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.570000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.580000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.590000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.600000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.610000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.620000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.630000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.640000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.650000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	-0.498354
17.660000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.670000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.680000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.690000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.700000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.710000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.720000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.730000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.740000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.750000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.760000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.770000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.780000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.790000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.800000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.810000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.820000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.830000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.840000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.850000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.860000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
17.870000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.880000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.890000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.900000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	-0.498354
17.910000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
17.920000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.930000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.940000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.950000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.960000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.970000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.980000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
17.990000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.000000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.010000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.020000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.030000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.040000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.498354	0.498354	-0.498354
18.050000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.060000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.070000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.080000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.090000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.100000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.110000	-1.917500	0.000000	0.000000	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.120000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.130000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.140000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.150000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.160000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.170000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.180000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.190000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.200000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.210000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.220000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.230000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.240000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.250000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.260000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.270000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.280000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.290000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.300000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.310000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.320000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.330000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.340000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.350000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.360000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.370000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.380000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.390000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.400000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.410000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.420000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.430000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.440000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.450000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.460000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.470000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.480000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.490000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.500000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.510000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.520000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.530000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.540000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.550000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.560000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.570000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.580000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.590000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.600000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.610000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.620000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.630000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.640000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.650000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.660000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.670000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.680000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.690000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.700000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.710000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.720000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.730000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.740000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.750000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.760000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.770000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.780000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.790000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.800000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
18.810000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	-0.498354
18.820000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.830000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.840000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.850000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.860000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.870000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.880000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.890000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.900000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.910000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.920000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.930000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.940000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.950000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.960000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.970000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
18.980000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
18.990000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.000000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.010000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	-0.498354
19.020000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
19.030000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	-0.498354
19.040000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.050000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.060000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.070000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.080000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.090000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.100000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.110000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.120000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.130000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.140000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.150000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.160000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.170000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
19.180000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.190000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.200000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.210000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.220000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.230000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.240000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.250000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.260000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.270000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.280000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.290000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.300000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.310000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.320000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.330000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.340000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.350000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.360000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.370000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.380000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.390000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.400000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.410000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.420000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.430000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.440000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.450000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.460000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.470000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.480000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.490000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.500000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
19.510000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.520000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.530000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.540000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.550000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.560000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.570000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.580000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.590000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.600000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
19.610000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.620000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.630000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.640000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.650000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
19.660000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
19.670000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.680000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.690000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.700000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.710000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.720000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.730000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.740000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.750000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.760000	-1.917500	0.000000	-0.006479	0.000000	-0.139539	0.000000	0.498354	0.000000
19.770000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.780000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.790000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.800000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.810000	-1.917500	0.000000	0.000000	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.820000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
19.830000	-1.917500	0.000000	-0.006479	-0.006479	-0.139539	0.000000	0.498354	0.000000
