<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:44:46.000
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.1720
Velocity, mm/s:	0.3440
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
52.660000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.670000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.680000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.690000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.700000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.710000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.720000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
52.730000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
52.740000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.750000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.760000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.770000	-2.215000	0.000000	0.032393	0.084222	-0.059802	2.990125	-2.990125	-5.980249
52.780000	-2.215000	0.000000	0.032393	0.071265	-0.059802	2.491770	-2.990125	-5.980249
52.790000	-2.215000	0.000000	0.025914	0.064786	-0.059802	2.491770	-2.990125	-5.980249
52.800000	-2.215000	0.000000	0.019436	0.071265	-0.059802	2.491770	-2.491770	-5.980249
52.810000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.491770	-5.980249
52.820000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.830000	-2.215000	0.000000	0.038872	0.071265	-0.059802	2.491770	-2.990125	-5.980249
52.840000	-2.215000	0.000000	0.032393	0.071265	-0.059802	2.491770	-2.990125	-5.980249
52.850000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.860000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.870000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
52.880000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.890000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.900000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.491770	-2.990125	-5.980249
52.910000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
52.920000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.930000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.940000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.950000	-2.215000	0.000000	0.032393	0.071265	-0.059802	2.491770	-2.990125	-5.980249
52.960000	-2.215000	0.000000	0.032393	0.071265	-0.059802	2.491770	-2.990125	-5.980249
52.970000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.980000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
52.990000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.000000	-2.215000	0.000000	0.032393	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.010000	-2.215000	0.000000	0.032393	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.020000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.030000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.040000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.050000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.060000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.070000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.080000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.090000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.100000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.110000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.120000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.130000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.140000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.150000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.160000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.170000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.180000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.190000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.200000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.210000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.220000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.230000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.240000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.250000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.260000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.270000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.280000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.290000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.300000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.310000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.320000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.330000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.340000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.350000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.360000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.370000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.380000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.390000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.400000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.410000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.420000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.430000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.440000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.450000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.460000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.470000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.480000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.490000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.500000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.510000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.520000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.530000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.540000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.550000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.560000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.570000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.580000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.590000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.600000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.610000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.620000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.630000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.640000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.650000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.660000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.670000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.680000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.690000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.700000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.710000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.720000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.730000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.740000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.750000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.760000	-2.215000	0.000000	0.032393	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.770000	-2.215000	0.000000	0.032393	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.780000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.790000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.800000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
53.810000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.820000	-2.215000	0.000000	0.032393	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.830000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.840000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.850000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.860000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.870000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.880000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.890000	-2.215000	0.000000	0.032393	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.900000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.910000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.920000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.930000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.940000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.950000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
53.960000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.970000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.980000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
53.990000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.000000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.010000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.020000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.030000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.040000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.050000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.060000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.070000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
54.080000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.090000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.100000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.110000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.120000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.130000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
54.140000	-2.215000	0.000000	0.032393	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.150000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.160000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.170000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
54.180000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
54.190000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.200000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.210000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.220000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.230000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.240000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.250000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.260000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.270000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
54.280000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
54.290000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.300000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.310000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.320000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.330000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.340000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.350000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.360000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.370000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.380000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
54.390000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.400000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.410000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.420000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.430000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
54.440000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
54.450000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.460000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.470000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.480000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.490000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.500000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.510000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.520000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.530000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.540000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.550000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.560000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.570000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.580000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.590000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.600000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.610000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.620000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.630000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.640000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.650000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.660000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.670000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.680000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.690000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.700000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.710000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.720000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.730000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.740000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.750000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.760000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.770000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.780000	-2.215000	0.000000	0.032393	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.790000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.800000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.810000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.820000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.830000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.840000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.850000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.860000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.870000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.880000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.890000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.900000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.910000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.920000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.930000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.940000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.950000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.960000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.970000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
54.980000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
54.990000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.000000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.010000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.020000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.030000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.040000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.050000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.060000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.070000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.080000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.090000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.100000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.110000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.120000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
55.130000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
55.140000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.150000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.160000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.170000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
55.180000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
55.190000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.200000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.210000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.220000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.230000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.240000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.250000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.260000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.270000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.280000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
55.290000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
55.300000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.310000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.320000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.330000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.340000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
55.350000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.360000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.370000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.380000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.491770	-2.990125	-5.980249
55.390000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
55.400000	-2.215000	0.000000	0.025914	0.077743	-0.059802	2.990125	-2.990125	-5.980249
55.410000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
55.420000	-2.215000	0.000000	0.025914	0.071265	-0.059802	2.491770	-2.990125	-5.980249
