<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:56:58.000
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, N:	0.200000
Stage Velocity, mm/s:	0.1000
Stage Limit, mm:	3.0000
Stage Repositioning:	2X Load Resolution
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
0.000000	-2.538900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.010000	-2.538900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.020000	-2.538900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.030000	-2.538900	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.040000	-2.538900	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.050000	-2.538900	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.060000	-2.538900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.070000	-2.538900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.080000	-2.538900	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.090000	-2.538900	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.100000	-2.538900	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.110000	-2.538900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.120000	-2.538900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.130000	-2.538900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.140000	-2.538900	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.150000	-2.538900	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.160000	-2.538900	0.000000	-0.019436	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.170000	-2.538900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.180000	-2.538900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.190000	-2.538900	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.200000	-2.538900	0.000000	-0.019436	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.210000	-2.538900	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.220000	-2.538900	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.230000	-2.538900	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.240000	-2.538900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.250000	-2.538900	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.260000	-2.538900	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.270000	-2.538900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.280000	-2.538800	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.290000	-2.538800	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.300000	-2.538500	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.310000	-2.538000	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.320000	-2.537900	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.993416	2.491770
0.330000	-2.537600	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.993416	2.491770
0.340000	-2.537400	0.000000	-0.019436	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.350000	-2.537200	0.000000	-0.019436	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.360000	-2.537000	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.370000	-2.536800	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.380000	-2.536600	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.390000	-2.536300	0.000000	-0.019436	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.400000	-2.536100	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.410000	-2.535900	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.420000	-2.535700	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.430000	-2.535300	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.440000	-2.535100	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.450000	-2.534800	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.460000	-2.534500	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.470000	-2.534200	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.480000	-2.533900	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.490000	-2.533600	0.000000	-0.012957	-0.045350	0.019934	-1.495062	1.495062	2.491770
0.500000	-2.533300	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.510000	-2.532900	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.520000	-2.532500	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.530000	-2.532200	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.540000	-2.531800	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.550000	-2.531400	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.560000	-2.531100	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.570000	-2.530700	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.580000	-2.530200	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.590000	-2.529800	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.600000	-2.529400	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.610000	-2.529000	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.620000	-2.528500	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.630000	-2.528100	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.640000	-2.527600	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.650000	-2.527100	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	2.491770
0.660000	-2.526500	0.000000	-0.012957	-0.038872	0.019934	-0.996708	1.495062	1.993416
0.670000	-2.526100	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.680000	-2.525600	0.000000	-0.012957	-0.032393	0.019934	-1.495062	1.495062	1.993416
0.690000	-2.525100	0.000000	-0.012957	-0.038872	0.019934	-1.495062	1.495062	1.993416
0.700000	-2.524500	0.000000	-0.012957	-0.038872	0.019934	-0.996708	1.495062	1.993416
0.710000	-2.524000	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.720000	-2.523400	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.730000	-2.522900	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.740000	-2.522300	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.750000	-2.521700	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.760000	-2.521100	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.770000	-2.520500	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.780000	-2.519900	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.790000	-2.519300	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.800000	-2.518700	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.810000	-2.518000	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.820000	-2.517400	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.830000	-2.516700	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.840000	-2.516000	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
0.850000	-2.515300	0.000000	-0.012957	-0.032393	0.019934	-0.996708	1.495062	1.993416
