<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:48:53.800
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.0516
Velocity, mm/s:	0.0069
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
40.660000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.670000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.680000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.690000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.700000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.710000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.720000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.730000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.740000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.750000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.760000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.770000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.780000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.790000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.800000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.810000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.820000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.830000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.840000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.850000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.860000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.870000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.880000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.890000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.900000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.910000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.920000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.930000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.940000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.950000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.960000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.970000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.980000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
40.990000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.000000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.010000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.020000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.030000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.040000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.050000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.060000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.070000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.080000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.090000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.100000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.110000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.120000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.130000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.140000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.150000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.160000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.170000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.180000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.190000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.200000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.210000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.220000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.230000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.240000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.250000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.260000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.270000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.280000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.290000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.300000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.310000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.320000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.330000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.340000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.350000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.360000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.370000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.380000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.390000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.400000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.410000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.420000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.430000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.440000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.450000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.460000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.470000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.480000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.490000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.500000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.510000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.520000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.530000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.540000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.550000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.560000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.570000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.580000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.590000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.600000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.610000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.620000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.630000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.640000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.650000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.660000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.670000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.680000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.690000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.700000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.710000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.720000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.730000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.740000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.750000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.760000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.770000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.780000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.790000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.800000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.810000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.820000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.830000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.840000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.850000	-2.349300	0.000000	-0.006479	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.860000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	0.000000	-1.495062
41.870000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.880000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.890000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.900000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.910000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.920000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.930000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.940000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.950000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.960000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.970000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.980000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
41.990000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.000000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.010000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.020000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.030000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.040000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.050000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.060000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.070000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.080000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.090000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.100000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.110000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.120000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.130000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.140000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.150000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.160000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.170000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.180000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.190000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.200000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.210000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.220000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.230000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.240000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.250000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.260000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.270000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.280000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.290000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.300000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.310000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.320000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.330000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.340000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.350000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.360000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.370000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.380000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.390000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.400000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.410000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.420000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.430000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.440000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.450000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.460000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.470000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.480000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.490000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.500000	-2.349300	0.000000	0.000000	0.012957	-0.019934	0.498354	-0.498354	-1.495062
42.510000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.520000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.530000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.540000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.550000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.560000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.570000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.580000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.590000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.600000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.610000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.620000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.630000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.640000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.650000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.660000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.670000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.680000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.690000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.700000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.710000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.720000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.730000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.740000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.750000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.760000	-2.349300	0.000000	0.000000	0.012957	-0.019934	0.498354	-0.498354	-1.495062
42.770000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.780000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.790000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.800000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.810000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.820000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.830000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.840000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.850000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.860000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.870000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.880000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.890000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.900000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.910000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.920000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.930000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.940000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.950000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.960000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.970000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.980000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
42.990000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.000000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.010000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.020000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.030000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.040000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.050000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.060000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.070000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.080000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.090000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.100000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.110000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.120000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.130000	-2.349300	0.000000	0.000000	0.012957	-0.019934	0.498354	-0.498354	-1.495062
43.140000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.150000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.160000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.170000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.180000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.190000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.200000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.210000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.220000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.230000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.240000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.250000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.260000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.270000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.280000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.290000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.300000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.310000	-2.349300	0.000000	0.000000	0.012957	-0.019934	0.498354	0.000000	-1.495062
43.320000	-2.349300	0.000000	0.000000	0.012957	-0.019934	0.498354	-0.498354	-1.495062
43.330000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.340000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.350000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.360000	-2.349300	0.000000	0.000000	0.012957	-0.019934	0.498354	0.000000	-1.495062
43.370000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.380000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.390000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.400000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
43.410000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	0.000000	-1.495062
43.420000	-2.349300	0.000000	0.000000	0.019436	-0.019934	0.498354	-0.498354	-1.495062
