<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:28:27.790
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.6330
Velocity, mm/s:	1.2660
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
6.220000	-4.941100	0.000000	579.614951
6.230000	-4.941100	0.000000	579.133544
6.240000	-4.941100	0.000000	578.652136
6.250000	-4.941100	0.000000	578.170728
6.260000	-4.941100	0.000000	577.689320
6.270000	-4.941100	0.000000	577.207913
6.280000	-4.941100	0.000000	576.245097
6.290000	-4.941100	0.000000	576.245097
6.300000	-4.941100	0.000000	575.282282
6.310000	-4.941100	0.000000	575.282282
6.320000	-4.941100	0.000000	574.800874
6.330000	-4.941100	0.000000	574.319466
6.340000	-4.941100	0.000000	573.838058
6.350000	-4.941100	0.000000	573.356650
6.360000	-4.941100	0.000000	572.875243
6.370000	-4.941100	0.000000	572.393835
6.380000	-4.941100	0.000000	571.912427
6.390000	-4.941100	0.000000	571.431019
6.400000	-4.941100	0.000000	570.949612
6.410000	-4.941100	0.000000	570.468204
6.420000	-4.941100	0.000000	569.986796
6.430000	-4.941100	0.000000	569.505388
6.440000	-4.941100	0.000000	569.023981
6.450000	-4.941100	0.000000	568.542573
6.460000	-4.941100	0.000000	568.542573
6.470000	-4.941100	0.000000	568.061165
6.480000	-4.941100	0.000000	567.579757
6.490000	-4.941100	0.000000	566.616942
6.500000	-4.941100	0.000000	566.135534
6.510000	-4.941100	0.000000	565.654126
6.520000	-4.941100	0.000000	565.172718
6.530000	-4.941100	0.000000	565.172718
6.540000	-4.941100	0.000000	564.691311
6.550000	-4.941100	0.000000	564.209903
6.560000	-4.941100	0.000000	563.728495
6.570000	-4.941100	0.000000	563.247087
6.580000	-4.941100	0.000000	562.765680
6.590000	-4.941100	0.000000	562.284272
6.600000	-4.941100	0.000000	561.802864
6.610000	-4.941100	0.000000	561.321456
6.620000	-4.941100	0.000000	560.840049
6.630000	-4.941100	0.000000	560.840049
6.640000	-4.941100	0.000000	559.877233
6.650000	-4.941100	0.000000	559.395825
6.660000	-4.941100	0.000000	558.914417
6.670000	-4.941100	0.000000	558.433010
6.680000	-4.941100	0.000000	558.433010
6.690000	-4.941100	0.000000	557.951602
6.700000	-4.941100	0.000000	557.470194
6.710000	-4.941100	0.000000	556.988786
6.720000	-4.941100	0.000000	556.507379
6.730000	-4.941100	0.000000	556.025971
6.740000	-4.941100	0.000000	555.544563
6.750000	-4.941100	0.000000	555.063155
6.760000	-4.941100	0.000000	554.581748
6.770000	-4.941100	0.000000	554.100340
6.780000	-4.941100	0.000000	553.618932
6.790000	-4.941100	0.000000	553.137524
6.800000	-4.941100	0.000000	552.656117
6.810000	-4.941100	0.000000	552.174709
6.820000	-4.941100	0.000000	552.174709
6.830000	-4.941100	0.000000	551.693301
6.840000	-4.941100	0.000000	551.211893
6.850000	-4.941100	0.000000	550.730485
6.860000	-4.941100	0.000000	550.249078
6.870000	-4.941100	0.000000	549.767670
6.880000	-4.941100	0.000000	549.286262
6.890000	-4.941100	0.000000	548.804854
6.900000	-4.941100	0.000000	548.323447
6.910000	-4.941100	0.000000	548.323447
6.920000	-4.941100	0.000000	547.842039
6.930000	-4.941100	0.000000	547.360631
6.940000	-4.941100	0.000000	547.360631
6.950000	-4.941100	0.000000	546.879223
6.960000	-4.941100	0.000000	545.916408
6.970000	-4.941100	0.000000	545.916408
6.980000	-4.941100	0.000000	545.435000
6.990000	-4.941100	0.000000	544.953592
7.000000	-4.941100	0.000000	544.472184
7.010000	-4.941100	0.000000	543.990777
7.020000	-4.941100	0.000000	543.509369
7.030000	-4.941100	0.000000	543.027961
7.040000	-4.941100	0.000000	543.027961
7.050000	-4.941100	0.000000	542.546553
7.060000	-4.941100	0.000000	542.065146
7.070000	-4.941100	0.000000	541.583738
7.080000	-4.941100	0.000000	540.620922
7.090000	-4.941100	0.000000	540.620922
7.100000	-4.941100	0.000000	540.139515
7.110000	-4.941100	0.000000	540.139515
7.120000	-4.941100	0.000000	539.658107
7.130000	-4.941100	0.000000	538.695291
7.140000	-4.941100	0.000000	538.695291
7.150000	-4.941100	0.000000	538.213883
7.160000	-4.941100	0.000000	537.732476
7.170000	-4.941100	0.000000	537.251068
7.180000	-4.941100	0.000000	536.769660
7.190000	-4.941100	0.000000	536.769660
7.200000	-4.941100	0.000000	536.288252
7.210000	-4.941100	0.000000	535.806845
7.220000	-4.941100	0.000000	535.325437
7.230000	-4.941100	0.000000	535.325437
7.240000	-4.941100	0.000000	534.844029
7.250000	-4.941100	0.000000	534.362621
7.260000	-4.941100	0.000000	533.881214
7.270000	-4.941100	0.000000	533.399806
7.280000	-4.941100	0.000000	532.918398
7.290000	-4.941100	0.000000	532.436990
7.300000	-4.941100	0.000000	532.436990
7.310000	-4.941100	0.000000	531.955583
7.320000	-4.941100	0.000000	531.474175
7.330000	-4.941100	0.000000	531.474175
7.340000	-4.941000	0.000000	530.992767
7.350000	-4.941000	0.000000	530.511359
7.360000	-4.941000	0.000000	530.029951
7.370000	-4.941000	0.000000	530.029951
7.380000	-4.941000	0.000000	529.548544
7.390000	-4.941000	0.000000	529.067136
7.400000	-4.941000	0.000000	528.585728
7.410000	-4.941000	0.000000	528.585728
7.420000	-4.941000	0.000000	528.104320
7.430000	-4.941000	0.000000	527.622913
7.440000	-4.941000	0.000000	526.660097
7.450000	-4.941000	0.000000	526.178689
7.460000	-4.941000	0.000000	526.178689
7.470000	-4.941000	0.000000	525.697282
7.480000	-4.941000	0.000000	525.215874
7.490000	-4.941000	0.000000	525.215874
7.500000	-4.941000	0.000000	524.734466
7.510000	-4.941000	0.000000	524.734466
7.520000	-4.941000	0.000000	524.253058
7.530000	-4.941000	0.000000	523.771650
7.540000	-4.941000	0.000000	523.290243
7.550000	-4.941000	0.000000	523.290243
7.560000	-4.941000	0.000000	522.808835
7.570000	-4.941000	0.000000	522.327427
7.580000	-4.941000	0.000000	521.846019
7.590000	-4.941000	0.000000	521.364612
7.600000	-4.941000	0.000000	520.883204
7.610000	-4.941000	0.000000	520.401796
7.620000	-4.941000	0.000000	520.401796
7.630000	-4.941000	0.000000	519.920388
7.640000	-4.941000	0.000000	519.438981
7.650000	-4.941000	0.000000	518.957573
7.660000	-4.941000	0.000000	518.957573
7.670000	-4.941000	0.000000	518.476165
7.680000	-4.941000	0.000000	517.994757
7.690000	-4.941000	0.000000	517.513350
7.700000	-4.941000	0.000000	517.031942
7.710000	-4.941000	0.000000	517.031942
7.720000	-4.941000	0.000000	516.069126
7.730000	-4.941000	0.000000	516.069126
7.740000	-4.941000	0.000000	515.587718
7.750000	-4.941000	0.000000	515.587718
7.760000	-4.941000	0.000000	514.624903
7.770000	-4.941000	0.000000	514.624903
7.780000	-4.941000	0.000000	514.143495
7.790000	-4.941000	0.000000	514.143495
7.800000	-4.941000	0.000000	513.662087
7.810000	-4.941000	0.000000	513.180680
7.820000	-4.941000	0.000000	512.699272
7.830000	-4.941000	0.000000	512.217864
7.840000	-4.941000	0.000000	511.736456
7.850000	-4.941000	0.000000	511.255049
7.860000	-4.941000	0.000000	511.255049
7.870000	-4.941000	0.000000	510.773641
7.880000	-4.941000	0.000000	510.292233
7.890000	-4.941000	0.000000	510.292233
7.900000	-4.941000	0.000000	509.810825
7.910000	-4.941000	0.000000	509.329417
7.920000	-4.941000	0.000000	509.329417
7.930000	-4.941000	0.000000	508.366602
7.940000	-4.941000	0.000000	508.366602
7.950000	-4.941000	0.000000	507.885194
7.960000	-4.941000	0.000000	507.403786
7.970000	-4.941000	0.000000	506.922379
7.980000	-4.941000	0.000000	506.922379
7.990000	-4.941000	0.000000	506.440971
8.000000	-4.941000	0.000000	506.440971
8.010000	-4.941000	0.000000	505.478155
8.020000	-4.941000	0.000000	505.478155
8.030000	-4.941000	0.000000	504.996748
8.040000	-4.941000	0.000000	504.515340
8.050000	-4.941000	0.000000	504.033932
8.060000	-4.941000	0.000000	504.033932
8.070000	-4.941000	0.000000	503.552524
8.080000	-4.941000	0.000000	503.552524
8.090000	-4.941000	0.000000	503.071117
8.100000	-4.941000	0.000000	502.589709
8.110000	-4.941000	0.000000	502.108301
8.120000	-4.941000	0.000000	502.108301
8.130000	-4.941000	0.000000	501.626893
8.140000	-4.941000	0.000000	501.145485
8.150000	-4.941000	0.000000	500.664078
8.160000	-4.941000	0.000000	500.182670
8.170000	-4.941000	0.000000	500.182670
8.180000	-4.941000	0.000000	499.701262
8.190000	-4.941000	0.000000	499.219854
8.200000	-4.941000	0.000000	499.219854
8.210000	-4.941100	0.000000	498.738447
8.220000	-4.941100	0.000000	498.257039
8.230000	-4.941100	0.000000	497.775631
8.240000	-4.941100	0.000000	497.294223
8.250000	-4.941100	0.000000	497.294223
8.260000	-4.941100	0.000000	496.812816
8.270000	-4.941100	0.000000	496.331408
8.280000	-4.941100	0.000000	495.850000
8.290000	-4.941100	0.000000	495.850000
8.300000	-4.941100	0.000000	495.368592
8.310000	-4.941100	0.000000	494.887184
8.320000	-4.941100	0.000000	494.405777
8.330000	-4.941100	0.000000	494.405777
8.340000	-4.941100	0.000000	493.924369
8.350000	-4.941100	0.000000	493.442961
8.360000	-4.941100	0.000000	493.442961
8.370000	-4.941100	0.000000	492.961553
8.380000	-4.941100	0.000000	492.480146
8.390000	-4.941100	0.000000	492.480146
8.400000	-4.941100	0.000000	492.480146
8.410000	-4.941100	0.000000	491.998738
8.420000	-4.941100	0.000000	491.517330
8.430000	-4.941100	0.000000	491.035922
8.440000	-4.941100	0.000000	491.035922
8.450000	-4.941100	0.000000	490.554515
8.460000	-4.941100	0.000000	490.073107
8.470000	-4.941100	0.000000	489.591699
8.480000	-4.941100	0.000000	489.591699
8.490000	-4.941100	0.000000	489.110291
8.500000	-4.941100	0.000000	489.110291
8.510000	-4.941100	0.000000	488.628883
8.520000	-4.941100	0.000000	488.628883
8.530000	-4.941100	0.000000	488.147476
8.540000	-4.941100	0.000000	487.666068
8.550000	-4.941100	0.000000	487.666068
8.560000	-4.941100	0.000000	487.184660
8.570000	-4.941100	0.000000	486.703252
8.580000	-4.941100	0.000000	486.221845
8.590000	-4.941100	0.000000	486.221845
8.600000	-4.941100	0.000000	485.740437
8.610000	-4.941100	0.000000	485.740437
8.620000	-4.941100	0.000000	485.259029
8.630000	-4.941100	0.000000	484.777621
8.640000	-4.941100	0.000000	484.296214
8.650000	-4.941100	0.000000	483.814806
8.660000	-4.941100	0.000000	483.814806
8.670000	-4.941100	0.000000	483.333398
8.680000	-4.941100	0.000000	483.333398
8.690000	-4.941100	0.000000	482.851990
8.700000	-4.941100	0.000000	482.370583
8.710000	-4.941100	0.000000	481.889175
8.720000	-4.941100	0.000000	481.889175
8.730000	-4.941100	0.000000	481.407767
8.740000	-4.941100	0.000000	480.926359
8.750000	-4.941100	0.000000	480.444951
8.760000	-4.941100	0.000000	480.444951
8.770000	-4.941100	0.000000	480.444951
8.780000	-4.941100	0.000000	479.963544
8.790000	-4.941100	0.000000	479.482136
8.800000	-4.941100	0.000000	479.482136
8.810000	-4.941100	0.000000	479.000728
8.820000	-4.941100	0.000000	478.519320
8.830000	-4.941100	0.000000	478.519320
8.840000	-4.941100	0.000000	478.037913
8.850000	-4.941100	0.000000	477.556505
8.860000	-4.941100	0.000000	477.556505
8.870000	-4.941100	0.000000	477.075097
8.880000	-4.941100	0.000000	477.075097
8.890000	-4.941100	0.000000	476.593689
8.900000	-4.941100	0.000000	476.112282
8.910000	-4.941100	0.000000	476.112282
8.920000	-4.941100	0.000000	475.630874
8.930000	-4.941100	0.000000	475.149466
8.940000	-4.941100	0.000000	474.668058
8.950000	-4.941100	0.000000	474.668058
8.960000	-4.941100	0.000000	474.668058
8.970000	-4.941100	0.000000	474.186650
8.980000	-4.941100	0.000000	473.223835
8.990000	-4.941100	0.000000	473.223835
9.000000	-4.941100	0.000000	473.223835
9.010000	-4.941100	0.000000	472.742427
9.020000	-4.941100	0.000000	472.261019
9.030000	-4.941100	0.000000	471.779612
9.040000	-4.941100	0.000000	472.261019
9.050000	-4.941100	0.000000	472.261019
9.060000	-4.941100	0.000000	471.779612
9.070000	-4.941100	0.000000	471.298204
9.080000	-4.941100	0.000000	470.816796
9.090000	-4.941100	0.000000	470.816796
9.100000	-4.941100	0.000000	470.335388
9.110000	-4.941100	0.000000	470.335388
9.120000	-4.941100	0.000000	469.853981
9.130000	-4.941100	0.000000	469.372573
9.140000	-4.941100	0.000000	468.891165
9.150000	-4.941100	0.000000	468.891165
9.160000	-4.941100	0.000000	468.409757
9.170000	-4.941100	0.000000	467.928350
9.180000	-4.941100	0.000000	467.928350
9.190000	-4.941100	0.000000	467.446942
9.200000	-4.941100	0.000000	467.446942
9.210000	-4.941100	0.000000	467.446942
9.220000	-4.941100	0.000000	466.965534
9.230000	-4.941100	0.000000	466.484126
9.240000	-4.941100	0.000000	466.002718
9.250000	-4.941100	0.000000	466.002718
9.260000	-4.941100	0.000000	466.002718
9.270000	-4.941100	0.000000	465.521311
9.280000	-4.941100	0.000000	465.039903
9.290000	-4.941100	0.000000	464.558495
9.300000	-4.941100	0.000000	464.558495
9.310000	-4.941100	0.000000	464.077087
9.320000	-4.941100	0.000000	463.595680
9.330000	-4.941100	0.000000	463.114272
9.340000	-4.941100	0.000000	463.114272
9.350000	-4.941100	0.000000	463.114272
9.360000	-4.941100	0.000000	462.632864
9.370000	-4.941100	0.000000	462.632864
9.380000	-4.941100	0.000000	462.151456
9.390000	-4.941100	0.000000	461.670049
9.400000	-4.941100	0.000000	461.670049
9.410000	-4.941100	0.000000	461.188641
9.420000	-4.941100	0.000000	460.707233
9.430000	-4.941100	0.000000	460.707233
9.440000	-4.941100	0.000000	460.225825
9.450000	-4.941100	0.000000	460.225825
9.460000	-4.941100	0.000000	459.744417
9.470000	-4.941100	0.000000	459.744417
9.480000	-4.941100	0.000000	459.263010
9.490000	-4.941100	0.000000	459.263010
9.500000	-4.941100	0.000000	458.781602
9.510000	-4.941100	0.000000	458.781602
9.520000	-4.941100	0.000000	458.300194
9.530000	-4.941100	0.000000	457.818786
9.540000	-4.941100	0.000000	457.337379
9.550000	-4.941100	0.000000	457.337379
9.560000	-4.941100	0.000000	457.337379
9.570000	-4.941100	0.000000	456.855971
9.580000	-4.941100	0.000000	456.855971
9.590000	-4.941100	0.000000	456.374563
9.600000	-4.941100	0.000000	455.893155
9.610000	-4.941100	0.000000	455.411748
9.620000	-4.941100	0.000000	455.411748
9.630000	-4.941100	0.000000	454.930340
9.640000	-4.941100	0.000000	454.930340
9.650000	-4.941100	0.000000	454.448932
9.660000	-4.941100	0.000000	454.448932
9.670000	-4.941100	0.000000	453.967524
9.680000	-4.941100	0.000000	453.486117
9.690000	-4.941100	0.000000	453.486117
9.700000	-4.941100	0.000000	453.004709
9.710000	-4.941100	0.000000	453.004709
9.720000	-4.941100	0.000000	453.004709
9.730000	-4.941100	0.000000	452.523301
9.740000	-4.941100	0.000000	452.041893
9.750000	-4.941100	0.000000	452.041893
9.760000	-4.941100	0.000000	451.560485
9.770000	-4.941100	0.000000	451.560485
9.780000	-4.941100	0.000000	451.079078
9.790000	-4.941100	0.000000	450.597670
9.800000	-4.941100	0.000000	450.597670
9.810000	-4.941100	0.000000	450.116262
9.820000	-4.941100	0.000000	449.634854
9.830000	-4.941100	0.000000	449.634854
9.840000	-4.941100	0.000000	449.634854
9.850000	-4.941100	0.000000	449.153447
9.860000	-4.941100	0.000000	448.672039
9.870000	-4.941100	0.000000	448.672039
9.880000	-4.941100	0.000000	448.190631
9.890000	-4.941100	0.000000	448.190631
9.900000	-4.941100	0.000000	448.190631
9.910000	-4.941100	0.000000	447.709223
9.920000	-4.941100	0.000000	447.227816
9.930000	-4.941100	0.000000	447.227816
9.940000	-4.941100	0.000000	446.746408
9.950000	-4.941100	0.000000	446.265000
9.960000	-4.941100	0.000000	446.265000
9.970000	-4.941100	0.000000	446.265000
9.980000	-4.941100	0.000000	445.783592
9.990000	-4.941100	0.000000	445.302184
10.000000	-4.941100	0.000000	445.302184
10.010000	-4.941100	0.000000	444.820777
10.020000	-4.941100	0.000000	444.820777
10.030000	-4.941100	0.000000	444.339369
10.040000	-4.941100	0.000000	444.339369
10.050000	-4.941100	0.000000	444.339369
10.060000	-4.941100	0.000000	443.857961
10.070000	-4.941100	0.000000	443.376553
10.080000	-4.941100	0.000000	442.895146
10.090000	-4.941100	0.000000	442.895146
10.100000	-4.941100	0.000000	442.895146
10.110000	-4.941100	0.000000	442.413738
10.120000	-4.941100	0.000000	442.413738
10.130000	-4.941100	0.000000	441.932330
10.140000	-4.941100	0.000000	441.450922
10.150000	-4.941100	0.000000	441.450922
10.160000	-4.941100	0.000000	440.969515
10.170000	-4.941100	0.000000	440.969515
10.180000	-4.941100	0.000000	440.969515
10.190000	-4.941100	0.000000	440.488107
10.200000	-4.941100	0.000000	440.488107
10.210000	-4.941100	0.000000	440.006699
10.220000	-4.941100	0.000000	439.525291
10.230000	-4.941100	0.000000	439.043883
10.240000	-4.941100	0.000000	439.043883
10.250000	-4.941100	0.000000	438.562476
10.260000	-4.941100	0.000000	438.562476
10.270000	-4.941100	0.000000	438.081068
10.280000	-4.941100	0.000000	438.081068
10.290000	-4.941100	0.000000	438.081068
10.300000	-4.941100	0.000000	437.599660
10.310000	-4.941100	0.000000	437.599660
10.320000	-4.941100	0.000000	437.118252
10.330000	-4.941100	0.000000	436.636845
10.340000	-4.941100	0.000000	436.636845
10.350000	-4.941100	0.000000	436.155437
10.360000	-4.941100	0.000000	436.155437
10.370000	-4.941100	0.000000	436.155437
10.380000	-4.941100	0.000000	435.674029
10.390000	-4.941100	0.000000	435.674029
10.400000	-4.941100	0.000000	435.192621
10.410000	-4.941100	0.000000	434.711214
10.420000	-4.941100	0.000000	434.711214
10.430000	-4.941100	0.000000	434.229806
10.440000	-4.941100	0.000000	434.229806
10.450000	-4.941100	0.000000	433.748398
10.460000	-4.941100	0.000000	433.748398
10.470000	-4.941100	0.000000	433.266990
10.480000	-4.941100	0.000000	433.266990
10.490000	-4.941100	0.000000	432.785583
10.500000	-4.941100	0.000000	432.785583
10.510000	-4.941100	0.000000	432.304175
10.520000	-4.941100	0.000000	431.822767
10.530000	-4.941100	0.000000	431.822767
10.540000	-4.941100	0.000000	431.822767
10.550000	-4.941100	0.000000	431.341359
10.560000	-4.941100	0.000000	431.341359
10.570000	-4.941100	0.000000	430.859951
10.580000	-4.941100	0.000000	430.859951
10.590000	-4.941100	0.000000	430.378544
10.600000	-4.941100	0.000000	430.378544
10.610000	-4.941100	0.000000	429.897136
10.620000	-4.941100	0.000000	429.897136
10.630000	-4.941100	0.000000	429.415728
10.640000	-4.941100	0.000000	429.415728
10.650000	-4.941100	0.000000	428.934320
10.660000	-4.941100	0.000000	428.934320
10.670000	-4.941100	0.000000	428.452913
10.680000	-4.941100	0.000000	427.971505
10.690000	-4.941100	0.000000	427.971505
10.700000	-4.941100	0.000000	427.971505
10.710000	-4.941100	0.000000	427.971505
10.720000	-4.941100	0.000000	427.490097
10.730000	-4.941100	0.000000	427.008689
10.740000	-4.941100	0.000000	427.008689
10.750000	-4.941100	0.000000	426.527282
10.760000	-4.941100	0.000000	426.527282
10.770000	-4.941100	0.000000	426.045874
10.780000	-4.941100	0.000000	426.045874
10.790000	-4.941100	0.000000	425.564466
10.800000	-4.941100	0.000000	425.564466
10.810000	-4.941100	0.000000	425.083058
10.820000	-4.941100	0.000000	425.083058
10.830000	-4.941100	0.000000	425.083058
10.840000	-4.941100	0.000000	424.601650
10.850000	-4.941100	0.000000	424.601650
10.860000	-4.941100	0.000000	424.120243
10.870000	-4.941100	0.000000	424.120243
10.880000	-4.941100	0.000000	423.638835
10.890000	-4.941100	0.000000	423.157427
10.900000	-4.941100	0.000000	423.157427
10.910000	-4.941100	0.000000	423.157427
10.920000	-4.941100	0.000000	422.676019
10.930000	-4.941100	0.000000	422.676019
10.940000	-4.941100	0.000000	422.194612
10.950000	-4.941100	0.000000	422.194612
10.960000	-4.941100	0.000000	422.194612
10.970000	-4.941100	0.000000	421.713204
10.980000	-4.941100	0.000000	421.713204
10.990000	-4.941100	0.000000	421.231796
11.000000	-4.941100	0.000000	420.750388
11.010000	-4.941100	0.000000	420.750388
11.020000	-4.941100	0.000000	420.750388
11.030000	-4.941100	0.000000	420.268981
11.040000	-4.941100	0.000000	420.268981
11.050000	-4.941100	0.000000	419.787573
11.060000	-4.941100	0.000000	419.787573
11.070000	-4.941100	0.000000	419.306165
11.080000	-4.941100	0.000000	419.306165
11.090000	-4.941100	0.000000	418.824757
11.100000	-4.941100	0.000000	418.824757
11.110000	-4.941100	0.000000	418.343350
11.120000	-4.941100	0.000000	418.343350
11.130000	-4.941100	0.000000	417.861942
11.140000	-4.941100	0.000000	417.861942
11.150000	-4.941100	0.000000	417.380534
11.160000	-4.941100	0.000000	417.380534
11.170000	-4.941100	0.000000	417.380534
11.180000	-4.941100	0.000000	416.899126
11.190000	-4.941100	0.000000	416.417718
11.200000	-4.941100	0.000000	416.417718
11.210000	-4.941100	0.000000	415.936311
11.220000	-4.941100	0.000000	415.936311
11.230000	-4.941100	0.000000	415.936311
11.240000	-4.941100	0.000000	415.454903
11.250000	-4.941100	0.000000	415.454903
11.260000	-4.941100	0.000000	414.973495
11.270000	-4.941100	0.000000	414.973495
11.280000	-4.941100	0.000000	414.973495
11.290000	-4.941100	0.000000	414.492087
11.300000	-4.941100	0.000000	414.492087
11.310000	-4.941100	0.000000	414.010680
11.320000	-4.941100	0.000000	414.010680
11.330000	-4.941100	0.000000	413.529272
11.340000	-4.941100	0.000000	413.529272
11.350000	-4.941100	0.000000	413.047864
11.360000	-4.941100	0.000000	413.047864
11.370000	-4.941100	0.000000	413.047864
11.380000	-4.941100	0.000000	412.566456
11.390000	-4.941100	0.000000	412.566456
11.400000	-4.941100	0.000000	412.085049
11.410000	-4.941100	0.000000	411.603641
11.420000	-4.941100	0.000000	411.603641
11.430000	-4.941100	0.000000	411.603641
11.440000	-4.941100	0.000000	411.603641
11.450000	-4.941100	0.000000	411.122233
11.460000	-4.941100	0.000000	411.122233
