<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:43:35.090
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	1.2660
Velocity, mm/s:	1.2660
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
39.660000	-4.226700	0.000000	249.850631
39.670000	-4.226700	0.000000	249.850631
39.680000	-4.226700	0.000000	249.850631
39.690000	-4.226700	0.000000	249.850631
39.700000	-4.226700	0.000000	249.850631
39.710000	-4.226700	0.000000	249.850631
39.720000	-4.226700	0.000000	249.850631
39.730000	-4.226700	0.000000	249.369223
39.740000	-4.226700	0.000000	249.850631
39.750000	-4.226700	0.000000	249.850631
39.760000	-4.226700	0.000000	249.850631
39.770000	-4.226700	0.000000	249.850631
39.780000	-4.226700	0.000000	249.850631
39.790000	-4.226700	0.000000	249.850631
39.800000	-4.226700	0.000000	249.850631
39.810000	-4.226700	0.000000	249.850631
39.820000	-4.226700	0.000000	249.850631
39.830000	-4.226700	0.000000	249.850631
39.840000	-4.226700	0.000000	249.850631
39.850000	-4.226700	0.000000	249.850631
39.860000	-4.226700	0.000000	249.850631
39.870000	-4.226700	0.000000	249.850631
39.880000	-4.226700	0.000000	249.850631
39.890000	-4.226700	0.000000	249.369223
39.900000	-4.226700	0.000000	249.369223
39.910000	-4.226700	0.000000	249.369223
39.920000	-4.226700	0.000000	249.369223
39.930000	-4.226700	0.000000	249.369223
39.940000	-4.226700	0.000000	249.850631
39.950000	-4.226700	0.000000	249.850631
39.960000	-4.226700	0.000000	249.850631
39.970000	-4.226700	0.000000	249.850631
39.980000	-4.226700	0.000000	249.850631
39.990000	-4.226700	0.000000	249.850631
40.000000	-4.226700	0.000000	249.369223
40.010000	-4.226700	0.000000	249.369223
40.020000	-4.226700	0.000000	249.369223
40.030000	-4.226700	0.000000	249.369223
40.040000	-4.226700	0.000000	249.369223
40.050000	-4.226700	0.000000	249.369223
40.060000	-4.226700	0.000000	249.369223
40.070000	-4.226700	0.000000	249.369223
40.080000	-4.226700	0.000000	249.369223
40.090000	-4.226700	0.000000	249.369223
40.100000	-4.226700	0.000000	249.850631
40.110000	-4.226700	0.000000	249.369223
40.120000	-4.226700	0.000000	249.369223
40.130000	-4.226700	0.000000	249.369223
40.140000	-4.226700	0.000000	249.369223
40.150000	-4.226700	0.000000	249.369223
40.160000	-4.226700	0.000000	248.887816
40.170000	-4.226700	0.000000	249.369223
40.180000	-4.226700	0.000000	249.369223
40.190000	-4.226700	0.000000	248.887816
40.200000	-4.226700	0.000000	248.887816
40.210000	-4.226700	0.000000	248.887816
40.220000	-4.226700	0.000000	249.369223
40.230000	-4.226700	0.000000	249.369223
40.240000	-4.226700	0.000000	249.369223
40.250000	-4.226700	0.000000	249.369223
40.260000	-4.226700	0.000000	248.887816
40.270000	-4.226700	0.000000	248.887816
40.280000	-4.226700	0.000000	248.887816
40.290000	-4.226700	0.000000	248.887816
40.300000	-4.226700	0.000000	248.887816
40.310000	-4.226700	0.000000	248.887816
40.320000	-4.226700	0.000000	249.369223
40.330000	-4.226700	0.000000	248.887816
40.340000	-4.226700	0.000000	248.887816
40.350000	-4.226700	0.000000	248.887816
40.360000	-4.226700	0.000000	248.887816
40.370000	-4.226700	0.000000	248.887816
40.380000	-4.226700	0.000000	248.887816
40.390000	-4.226700	0.000000	248.887816
40.400000	-4.226700	0.000000	248.887816
40.410000	-4.226700	0.000000	248.406408
40.420000	-4.226700	0.000000	248.406408
40.430000	-4.226700	0.000000	248.406408
40.440000	-4.226700	0.000000	248.406408
40.450000	-4.226700	0.000000	248.406408
40.460000	-4.226700	0.000000	248.887816
40.470000	-4.226700	0.000000	248.406408
40.480000	-4.226700	0.000000	248.406408
40.490000	-4.226700	0.000000	248.406408
40.500000	-4.226700	0.000000	248.406408
40.510000	-4.226700	0.000000	248.406408
40.520000	-4.226700	0.000000	248.406408
40.530000	-4.226700	0.000000	248.406408
40.540000	-4.226700	0.000000	248.406408
40.550000	-4.226700	0.000000	248.406408
40.560000	-4.226700	0.000000	248.406408
40.570000	-4.226700	0.000000	248.406408
40.580000	-4.226700	0.000000	248.406408
40.590000	-4.226700	0.000000	248.406408
40.600000	-4.226700	0.000000	248.406408
40.610000	-4.226700	0.000000	248.406408
40.620000	-4.226700	0.000000	248.406408
40.630000	-4.226700	0.000000	248.406408
40.640000	-4.226700	0.000000	248.406408
40.650000	-4.226700	0.000000	248.406408
40.660000	-4.226700	0.000000	247.925000
40.670000	-4.226700	0.000000	248.406408
40.680000	-4.226700	0.000000	248.406408
40.690000	-4.226700	0.000000	248.406408
40.700000	-4.226700	0.000000	248.406408
40.710000	-4.226700	0.000000	247.925000
40.720000	-4.226700	0.000000	247.925000
40.730000	-4.226700	0.000000	247.925000
40.740000	-4.226700	0.000000	247.925000
40.750000	-4.226700	0.000000	247.925000
40.760000	-4.226700	0.000000	247.925000
40.770000	-4.226700	0.000000	247.925000
40.780000	-4.226700	0.000000	247.925000
40.790000	-4.226700	0.000000	247.925000
40.800000	-4.226700	0.000000	247.925000
40.810000	-4.226700	0.000000	247.925000
40.820000	-4.226700	0.000000	247.925000
40.830000	-4.226700	0.000000	247.925000
40.840000	-4.226700	0.000000	247.925000
40.850000	-4.226700	0.000000	247.925000
40.860000	-4.226700	0.000000	247.925000
40.870000	-4.226700	0.000000	247.925000
40.880000	-4.226700	0.000000	247.925000
40.890000	-4.226700	0.000000	247.925000
40.900000	-4.226700	0.000000	247.925000
40.910000	-4.226700	0.000000	247.925000
40.920000	-4.226700	0.000000	247.925000
40.930000	-4.226700	0.000000	247.443592
40.940000	-4.226700	0.000000	247.443592
40.950000	-4.226700	0.000000	247.443592
40.960000	-4.226700	0.000000	247.443592
40.970000	-4.226700	0.000000	247.443592
40.980000	-4.226700	0.000000	247.443592
40.990000	-4.226700	0.000000	247.443592
41.000000	-4.226700	0.000000	247.443592
41.010000	-4.226700	0.000000	247.925000
41.020000	-4.226700	0.000000	247.443592
41.030000	-4.226700	0.000000	247.443592
41.040000	-4.226700	0.000000	247.443592
41.050000	-4.226700	0.000000	247.443592
41.060000	-4.226700	0.000000	247.925000
41.070000	-4.226700	0.000000	247.443592
41.080000	-4.226700	0.000000	247.443592
41.090000	-4.226700	0.000000	247.443592
41.100000	-4.226700	0.000000	247.443592
41.110000	-4.226700	0.000000	247.443592
41.120000	-4.226700	0.000000	247.443592
41.130000	-4.226700	0.000000	247.443592
41.140000	-4.226700	0.000000	246.962184
41.150000	-4.226700	0.000000	246.962184
41.160000	-4.226700	0.000000	247.443592
41.170000	-4.226700	0.000000	247.443592
41.180000	-4.226700	0.000000	246.962184
41.190000	-4.226700	0.000000	246.962184
41.200000	-4.226700	0.000000	246.962184
41.210000	-4.226700	0.000000	246.962184
41.220000	-4.226700	0.000000	246.962184
41.230000	-4.226700	0.000000	246.962184
41.240000	-4.226700	0.000000	246.962184
41.250000	-4.226700	0.000000	246.962184
41.260000	-4.226700	0.000000	246.962184
41.270000	-4.226700	0.000000	246.962184
41.280000	-4.226700	0.000000	246.962184
41.290000	-4.226700	0.000000	246.962184
41.300000	-4.226700	0.000000	246.962184
41.310000	-4.226700	0.000000	246.962184
41.320000	-4.226700	0.000000	246.962184
41.330000	-4.226700	0.000000	246.962184
41.340000	-4.226700	0.000000	246.962184
41.350000	-4.226700	0.000000	246.962184
41.360000	-4.226700	0.000000	246.962184
41.370000	-4.226700	0.000000	246.480777
41.380000	-4.226700	0.000000	246.480777
41.390000	-4.226700	0.000000	246.480777
41.400000	-4.226700	0.000000	246.962184
41.410000	-4.226700	0.000000	246.962184
41.420000	-4.226700	0.000000	246.480777
41.430000	-4.226700	0.000000	246.480777
41.440000	-4.226700	0.000000	246.480777
41.450000	-4.226700	0.000000	246.480777
41.460000	-4.226700	0.000000	246.480777
41.470000	-4.226700	0.000000	246.480777
41.480000	-4.226700	0.000000	246.480777
41.490000	-4.226700	0.000000	246.480777
41.500000	-4.226700	0.000000	246.480777
41.510000	-4.226700	0.000000	246.480777
41.520000	-4.226700	0.000000	246.480777
41.530000	-4.226700	0.000000	246.480777
41.540000	-4.226700	0.000000	246.480777
41.550000	-4.226700	0.000000	246.480777
41.560000	-4.226700	0.000000	246.480777
41.570000	-4.226700	0.000000	246.480777
41.580000	-4.226700	0.000000	246.480777
41.590000	-4.226700	0.000000	245.999369
41.600000	-4.226700	0.000000	245.999369
41.610000	-4.226700	0.000000	246.480777
41.620000	-4.226700	0.000000	245.999369
41.630000	-4.226700	0.000000	245.999369
41.640000	-4.226700	0.000000	245.999369
41.650000	-4.226700	0.000000	246.480777
41.660000	-4.226700	0.000000	246.480777
41.670000	-4.226700	0.000000	246.480777
41.680000	-4.226700	0.000000	246.480777
41.690000	-4.226700	0.000000	246.480777
41.700000	-4.226700	0.000000	246.962184
41.710000	-4.226700	0.000000	246.480777
41.720000	-4.226700	0.000000	246.480777
41.730000	-4.226700	0.000000	245.999369
41.740000	-4.226700	0.000000	245.999369
41.750000	-4.226700	0.000000	245.999369
41.760000	-4.226700	0.000000	245.999369
41.770000	-4.226700	0.000000	245.999369
41.780000	-4.226700	0.000000	245.999369
41.790000	-4.226700	0.000000	245.999369
41.800000	-4.226700	0.000000	245.999369
41.810000	-4.226700	0.000000	245.999369
41.820000	-4.226700	0.000000	245.999369
41.830000	-4.226700	0.000000	245.999369
41.840000	-4.226700	0.000000	246.480777
41.850000	-4.226700	0.000000	245.999369
41.860000	-4.226700	0.000000	245.999369
41.870000	-4.226700	0.000000	245.999369
41.880000	-4.226700	0.000000	245.999369
41.890000	-4.226700	0.000000	245.999369
41.900000	-4.226700	0.000000	245.999369
41.910000	-4.226700	0.000000	245.999369
41.920000	-4.226700	0.000000	245.999369
41.930000	-4.226700	0.000000	245.999369
41.940000	-4.226700	0.000000	245.999369
41.950000	-4.226700	0.000000	245.999369
41.960000	-4.226700	0.000000	245.999369
41.970000	-4.226700	0.000000	245.999369
41.980000	-4.226700	0.000000	245.999369
41.990000	-4.226700	0.000000	245.999369
42.000000	-4.226700	0.000000	245.999369
42.010000	-4.226700	0.000000	245.999369
42.020000	-4.226700	0.000000	245.999369
42.030000	-4.226700	0.000000	245.517961
42.040000	-4.226700	0.000000	245.517961
42.050000	-4.226700	0.000000	245.999369
42.060000	-4.226700	0.000000	245.999369
42.070000	-4.226700	0.000000	245.517961
42.080000	-4.226700	0.000000	245.517961
42.090000	-4.226700	0.000000	245.517961
42.100000	-4.226700	0.000000	245.517961
42.110000	-4.226700	0.000000	245.517961
42.120000	-4.226700	0.000000	245.517961
42.130000	-4.226700	0.000000	245.517961
42.140000	-4.226700	0.000000	245.517961
42.150000	-4.226700	0.000000	245.517961
42.160000	-4.226700	0.000000	245.036553
42.170000	-4.226700	0.000000	245.517961
42.180000	-4.226700	0.000000	245.517961
42.190000	-4.226700	0.000000	245.517961
42.200000	-4.226700	0.000000	245.036553
42.210000	-4.226700	0.000000	245.517961
42.220000	-4.226700	0.000000	245.517961
42.230000	-4.226700	0.000000	245.517961
42.240000	-4.226700	0.000000	245.517961
42.250000	-4.226700	0.000000	245.036553
42.260000	-4.226700	0.000000	245.036553
42.270000	-4.226700	0.000000	245.036553
42.280000	-4.226700	0.000000	245.036553
42.290000	-4.226700	0.000000	245.036553
42.300000	-4.226700	0.000000	245.036553
42.310000	-4.226700	0.000000	245.036553
42.320000	-4.226700	0.000000	245.517961
42.330000	-4.226700	0.000000	245.517961
42.340000	-4.226700	0.000000	245.517961
42.350000	-4.226700	0.000000	245.517961
42.360000	-4.226700	0.000000	245.517961
42.370000	-4.226700	0.000000	245.036553
42.380000	-4.226700	0.000000	245.036553
42.390000	-4.226700	0.000000	245.036553
42.400000	-4.226700	0.000000	245.036553
42.410000	-4.226700	0.000000	245.036553
42.420000	-4.226700	0.000000	245.036553
42.430000	-4.226700	0.000000	245.036553
42.440000	-4.226700	0.000000	245.036553
42.450000	-4.226700	0.000000	245.036553
42.460000	-4.226700	0.000000	245.036553
42.470000	-4.226700	0.000000	245.036553
42.480000	-4.226700	0.000000	244.555146
42.490000	-4.226700	0.000000	244.555146
42.500000	-4.226700	0.000000	244.555146
42.510000	-4.226700	0.000000	244.555146
42.520000	-4.226700	0.000000	244.555146
42.530000	-4.226700	0.000000	244.555146
42.540000	-4.226700	0.000000	244.555146
42.550000	-4.226700	0.000000	244.555146
42.560000	-4.226700	0.000000	245.036553
42.570000	-4.226700	0.000000	245.036553
42.580000	-4.226700	0.000000	244.555146
42.590000	-4.226700	0.000000	244.555146
42.600000	-4.226700	0.000000	244.555146
42.610000	-4.226700	0.000000	244.555146
42.620000	-4.226700	0.000000	244.555146
42.630000	-4.226700	0.000000	244.555146
42.640000	-4.226700	0.000000	244.555146
42.650000	-4.226700	0.000000	244.555146
42.660000	-4.226700	0.000000	244.555146
42.670000	-4.226700	0.000000	244.555146
42.680000	-4.226700	0.000000	244.555146
42.690000	-4.226700	0.000000	244.555146
42.700000	-4.226700	0.000000	244.555146
42.710000	-4.226700	0.000000	244.555146
42.720000	-4.226700	0.000000	244.555146
42.730000	-4.226700	0.000000	244.555146
42.740000	-4.226700	0.000000	244.555146
42.750000	-4.226700	0.000000	244.555146
42.760000	-4.226700	0.000000	244.555146
42.770000	-4.226700	0.000000	244.555146
42.780000	-4.226700	0.000000	244.555146
42.790000	-4.226700	0.000000	244.555146
42.800000	-4.226700	0.000000	244.073738
42.810000	-4.226700	0.000000	244.073738
42.820000	-4.226700	0.000000	244.073738
42.830000	-4.226700	0.000000	244.073738
42.840000	-4.226700	0.000000	244.073738
42.850000	-4.226700	0.000000	244.073738
42.860000	-4.226700	0.000000	244.073738
42.870000	-4.226700	0.000000	244.073738
42.880000	-4.226700	0.000000	244.073738
42.890000	-4.226700	0.000000	244.073738
42.900000	-4.226700	0.000000	244.073738
42.910000	-4.226700	0.000000	244.073738
42.920000	-4.226700	0.000000	244.073738
42.930000	-4.226700	0.000000	244.073738
42.940000	-4.226700	0.000000	244.073738
42.950000	-4.226700	0.000000	244.073738
42.960000	-4.226700	0.000000	243.592330
42.970000	-4.226700	0.000000	243.592330
42.980000	-4.226700	0.000000	244.073738
42.990000	-4.226700	0.000000	244.073738
43.000000	-4.226700	0.000000	244.073738
43.010000	-4.226700	0.000000	244.073738
43.020000	-4.226700	0.000000	244.073738
43.030000	-4.226700	0.000000	244.073738
43.040000	-4.226700	0.000000	243.592330
43.050000	-4.226700	0.000000	243.592330
43.060000	-4.226700	0.000000	243.592330
43.070000	-4.226700	0.000000	243.592330
43.080000	-4.226700	0.000000	243.592330
43.090000	-4.226700	0.000000	243.592330
43.100000	-4.226700	0.000000	243.592330
43.110000	-4.226700	0.000000	243.592330
43.120000	-4.226700	0.000000	243.592330
43.130000	-4.226700	0.000000	243.592330
43.140000	-4.226700	0.000000	243.592330
43.150000	-4.226700	0.000000	243.592330
43.160000	-4.226700	0.000000	243.592330
43.170000	-4.226700	0.000000	243.592330
43.180000	-4.226700	0.000000	243.592330
43.190000	-4.226700	0.000000	243.592330
43.200000	-4.226700	0.000000	243.592330
43.210000	-4.226700	0.000000	243.110922
43.220000	-4.226700	0.000000	243.110922
43.230000	-4.226700	0.000000	243.592330
43.240000	-4.226700	0.000000	243.592330
43.250000	-4.226700	0.000000	243.592330
43.260000	-4.226700	0.000000	243.592330
43.270000	-4.226700	0.000000	243.592330
43.280000	-4.226700	0.000000	243.592330
43.290000	-4.226700	0.000000	243.110922
43.300000	-4.226700	0.000000	243.110922
43.310000	-4.226700	0.000000	243.110922
43.320000	-4.226700	0.000000	243.110922
43.330000	-4.226700	0.000000	243.110922
43.340000	-4.226700	0.000000	243.110922
43.350000	-4.226700	0.000000	243.110922
43.360000	-4.226700	0.000000	243.110922
43.370000	-4.226700	0.000000	243.110922
43.380000	-4.226700	0.000000	243.110922
43.390000	-4.226700	0.000000	243.110922
43.400000	-4.226700	0.000000	243.110922
43.410000	-4.226700	0.000000	243.110922
43.420000	-4.226700	0.000000	243.110922
43.430000	-4.226700	0.000000	243.110922
43.440000	-4.226700	0.000000	243.110922
43.450000	-4.226700	0.000000	243.110922
43.460000	-4.226700	0.000000	243.592330
43.470000	-4.226700	0.000000	243.110922
43.480000	-4.226700	0.000000	243.110922
43.490000	-4.226700	0.000000	243.110922
43.500000	-4.226700	0.000000	243.110922
43.510000	-4.226700	0.000000	243.110922
43.520000	-4.226700	0.000000	243.110922
43.530000	-4.226700	0.000000	243.110922
43.540000	-4.226700	0.000000	243.110922
43.550000	-4.226700	0.000000	243.110922
43.560000	-4.226700	0.000000	243.110922
43.570000	-4.226700	0.000000	243.110922
43.580000	-4.226700	0.000000	242.629515
43.590000	-4.226700	0.000000	242.629515
43.600000	-4.226700	0.000000	242.629515
43.610000	-4.226700	0.000000	242.629515
43.620000	-4.226700	0.000000	242.629515
43.630000	-4.226700	0.000000	242.629515
43.640000	-4.226700	0.000000	242.629515
43.650000	-4.226700	0.000000	242.629515
43.660000	-4.226700	0.000000	242.629515
43.670000	-4.226700	0.000000	243.110922
43.680000	-4.226700	0.000000	243.110922
43.690000	-4.226700	0.000000	242.629515
43.700000	-4.226700	0.000000	242.629515
43.710000	-4.226700	0.000000	243.110922
43.720000	-4.226700	0.000000	242.629515
43.730000	-4.226700	0.000000	242.629515
43.740000	-4.226700	0.000000	242.629515
43.750000	-4.226700	0.000000	242.629515
43.760000	-4.226700	0.000000	242.629515
43.770000	-4.226700	0.000000	242.629515
43.780000	-4.226700	0.000000	242.629515
43.790000	-4.226700	0.000000	242.629515
43.800000	-4.226700	0.000000	242.629515
43.810000	-4.226700	0.000000	242.629515
43.820000	-4.226700	0.000000	242.629515
43.830000	-4.226700	0.000000	242.629515
43.840000	-4.226700	0.000000	242.629515
43.850000	-4.226700	0.000000	242.629515
43.860000	-4.226700	0.000000	242.148107
43.870000	-4.226700	0.000000	242.148107
43.880000	-4.226700	0.000000	242.148107
43.890000	-4.226700	0.000000	242.148107
43.900000	-4.226700	0.000000	242.148107
43.910000	-4.226700	0.000000	242.148107
43.920000	-4.226700	0.000000	242.148107
43.930000	-4.226700	0.000000	242.148107
43.940000	-4.226700	0.000000	242.148107
43.950000	-4.226700	0.000000	242.148107
43.960000	-4.226700	0.000000	242.148107
43.970000	-4.226700	0.000000	242.148107
43.980000	-4.226700	0.000000	242.148107
43.990000	-4.226700	0.000000	242.148107
44.000000	-4.226700	0.000000	242.148107
44.010000	-4.226700	0.000000	242.148107
44.020000	-4.226700	0.000000	242.148107
44.030000	-4.226700	0.000000	242.148107
44.040000	-4.226700	0.000000	242.148107
44.050000	-4.226700	0.000000	242.148107
44.060000	-4.226700	0.000000	241.666699
44.070000	-4.226700	0.000000	241.666699
44.080000	-4.226700	0.000000	242.148107
44.090000	-4.226700	0.000000	242.148107
44.100000	-4.226700	0.000000	242.148107
44.110000	-4.226700	0.000000	242.148107
44.120000	-4.226700	0.000000	242.148107
44.130000	-4.226700	0.000000	242.148107
44.140000	-4.226700	0.000000	242.148107
44.150000	-4.226700	0.000000	242.148107
44.160000	-4.226700	0.000000	242.148107
44.170000	-4.226700	0.000000	242.148107
44.180000	-4.226700	0.000000	242.148107
44.190000	-4.226700	0.000000	241.666699
44.200000	-4.226700	0.000000	242.148107
44.210000	-4.226700	0.000000	241.666699
44.220000	-4.226700	0.000000	241.666699
44.230000	-4.226700	0.000000	241.666699
44.240000	-4.226700	0.000000	241.666699
44.250000	-4.226700	0.000000	241.666699
44.260000	-4.226700	0.000000	241.666699
44.270000	-4.226700	0.000000	241.666699
44.280000	-4.226700	0.000000	241.666699
44.290000	-4.226700	0.000000	241.666699
44.300000	-4.226700	0.000000	241.666699
44.310000	-4.226700	0.000000	241.666699
44.320000	-4.226700	0.000000	241.666699
44.330000	-4.226700	0.000000	241.666699
44.340000	-4.226700	0.000000	241.666699
44.350000	-4.226700	0.000000	241.666699
44.360000	-4.226700	0.000000	241.666699
44.370000	-4.226700	0.000000	241.666699
44.380000	-4.226700	0.000000	241.666699
44.390000	-4.226700	0.000000	241.666699
44.400000	-4.226700	0.000000	241.666699
44.410000	-4.226700	0.000000	241.666699
44.420000	-4.226700	0.000000	241.666699
