<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:21:51.090
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.6330
Velocity, mm/s:	0.0063
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
6.270000	-6.098800	0.000000	2.407039
6.280000	-6.098700	0.000000	2.407039
6.290000	-6.098700	0.000000	2.407039
6.300000	-6.098600	0.000000	2.407039
6.310000	-6.098500	0.000000	2.888447
6.320000	-6.098500	0.000000	2.888447
6.330000	-6.098400	0.000000	2.407039
6.340000	-6.098400	0.000000	2.407039
6.350000	-6.098300	0.000000	2.407039
6.360000	-6.098200	0.000000	2.407039
6.370000	-6.098200	0.000000	2.407039
6.380000	-6.098100	0.000000	2.407039
6.390000	-6.098000	0.000000	2.888447
6.400000	-6.098000	0.000000	2.407039
6.410000	-6.097900	0.000000	2.407039
6.420000	-6.097800	0.000000	2.407039
6.430000	-6.097800	0.000000	2.888447
6.440000	-6.097700	0.000000	2.888447
6.450000	-6.097600	0.000000	2.888447
6.460000	-6.097600	0.000000	2.888447
6.470000	-6.097500	0.000000	2.888447
6.480000	-6.097500	0.000000	2.888447
6.490000	-6.097400	0.000000	2.407039
6.500000	-6.097300	0.000000	2.407039
6.510000	-6.097300	0.000000	2.407039
6.520000	-6.097200	0.000000	2.407039
6.530000	-6.097200	0.000000	2.407039
6.540000	-6.097100	0.000000	2.407039
6.550000	-6.097000	0.000000	2.407039
6.560000	-6.097000	0.000000	2.407039
6.570000	-6.096900	0.000000	2.407039
6.580000	-6.096800	0.000000	2.888447
6.590000	-6.096800	0.000000	2.888447
6.600000	-6.096700	0.000000	2.888447
6.610000	-6.096600	0.000000	2.407039
6.620000	-6.096600	0.000000	2.407039
6.630000	-6.096500	0.000000	2.888447
6.640000	-6.096500	0.000000	2.888447
6.650000	-6.096400	0.000000	2.888447
6.660000	-6.096300	0.000000	2.888447
6.670000	-6.096300	0.000000	2.888447
6.680000	-6.096200	0.000000	2.407039
6.690000	-6.096100	0.000000	2.407039
6.700000	-6.096100	0.000000	2.407039
6.710000	-6.096000	0.000000	2.407039
6.720000	-6.096000	0.000000	2.407039
6.730000	-6.095900	0.000000	2.888447
6.740000	-6.095800	0.000000	2.888447
6.750000	-6.095800	0.000000	2.888447
6.760000	-6.095700	0.000000	2.888447
6.770000	-6.095600	0.000000	2.888447
6.780000	-6.095600	0.000000	2.407039
6.790000	-6.095500	0.000000	2.888447
6.800000	-6.095400	0.000000	2.407039
6.810000	-6.095400	0.000000	2.888447
6.820000	-6.095300	0.000000	2.888447
6.830000	-6.095200	0.000000	2.888447
6.840000	-6.095200	0.000000	2.888447
6.850000	-6.095100	0.000000	2.888447
6.860000	-6.095000	0.000000	2.888447
6.870000	-6.094900	0.000000	2.888447
6.880000	-6.094900	0.000000	3.369854
6.890000	-6.094900	0.000000	3.369854
6.900000	-6.094800	0.000000	2.888447
6.910000	-6.094800	0.000000	2.888447
6.920000	-6.094700	0.000000	2.888447
6.930000	-6.094700	0.000000	2.888447
6.940000	-6.094600	0.000000	2.888447
6.950000	-6.094500	0.000000	2.888447
6.960000	-6.094400	0.000000	2.888447
6.970000	-6.094400	0.000000	2.888447
6.980000	-6.094300	0.000000	2.888447
6.990000	-6.094200	0.000000	2.888447
7.000000	-6.094100	0.000000	2.888447
7.010000	-6.094100	0.000000	2.888447
7.020000	-6.094000	0.000000	2.888447
7.030000	-6.093900	0.000000	2.888447
7.040000	-6.093900	0.000000	2.888447
7.050000	-6.093800	0.000000	2.888447
7.060000	-6.093800	0.000000	2.888447
7.070000	-6.093700	0.000000	2.888447
7.080000	-6.093700	0.000000	2.888447
7.090000	-6.093600	0.000000	2.888447
7.100000	-6.093600	0.000000	2.888447
7.110000	-6.093500	0.000000	2.888447
7.120000	-6.093400	0.000000	2.888447
7.130000	-6.093400	0.000000	2.888447
7.140000	-6.093300	0.000000	2.888447
7.150000	-6.093200	0.000000	2.888447
7.160000	-6.093200	0.000000	2.888447
7.170000	-6.093100	0.000000	2.888447
7.180000	-6.093100	0.000000	2.888447
7.190000	-6.093000	0.000000	3.369854
7.200000	-6.092900	0.000000	2.888447
7.210000	-6.092900	0.000000	2.888447
7.220000	-6.092800	0.000000	2.888447
7.230000	-6.092700	0.000000	2.888447
7.240000	-6.092600	0.000000	2.888447
7.250000	-6.092600	0.000000	2.888447
7.260000	-6.092500	0.000000	3.369854
7.270000	-6.092400	0.000000	3.369854
7.280000	-6.092400	0.000000	3.369854
7.290000	-6.092300	0.000000	2.888447
7.300000	-6.092300	0.000000	2.888447
7.310000	-6.092200	0.000000	2.888447
7.320000	-6.092200	0.000000	2.888447
7.330000	-6.092100	0.000000	2.888447
7.340000	-6.092100	0.000000	2.888447
7.350000	-6.092000	0.000000	2.888447
7.360000	-6.091900	0.000000	2.888447
7.370000	-6.091900	0.000000	2.888447
7.380000	-6.091800	0.000000	2.888447
7.390000	-6.091700	0.000000	3.369854
7.400000	-6.091700	0.000000	3.369854
7.410000	-6.091600	0.000000	2.888447
7.420000	-6.091500	0.000000	2.888447
7.430000	-6.091500	0.000000	2.888447
7.440000	-6.091400	0.000000	2.888447
7.450000	-6.091300	0.000000	2.888447
7.460000	-6.091300	0.000000	2.888447
7.470000	-6.091200	0.000000	2.888447
7.480000	-6.091100	0.000000	3.369854
7.490000	-6.091000	0.000000	3.369854
7.500000	-6.091000	0.000000	3.369854
7.510000	-6.090900	0.000000	2.888447
7.520000	-6.090900	0.000000	2.888447
7.530000	-6.090800	0.000000	2.888447
7.540000	-6.090800	0.000000	3.369854
7.550000	-6.090700	0.000000	3.369854
7.560000	-6.090700	0.000000	3.369854
7.570000	-6.090600	0.000000	3.369854
7.580000	-6.090500	0.000000	3.369854
7.590000	-6.090500	0.000000	3.369854
7.600000	-6.090400	0.000000	3.369854
7.610000	-6.090400	0.000000	3.369854
7.620000	-6.090300	0.000000	3.369854
7.630000	-6.090200	0.000000	3.369854
7.640000	-6.090100	0.000000	3.369854
7.650000	-6.090100	0.000000	3.369854
7.660000	-6.090000	0.000000	3.369854
7.670000	-6.089900	0.000000	3.369854
7.680000	-6.089900	0.000000	3.369854
7.690000	-6.089800	0.000000	3.369854
7.700000	-6.089700	0.000000	3.369854
7.710000	-6.089700	0.000000	3.369854
7.720000	-6.089600	0.000000	3.369854
7.730000	-6.089600	0.000000	3.369854
7.740000	-6.089500	0.000000	3.369854
7.750000	-6.089500	0.000000	3.369854
7.760000	-6.089400	0.000000	3.369854
7.770000	-6.089300	0.000000	3.369854
7.780000	-6.089300	0.000000	3.369854
7.790000	-6.089200	0.000000	3.369854
7.800000	-6.089200	0.000000	3.369854
7.810000	-6.089100	0.000000	3.369854
7.820000	-6.089000	0.000000	3.369854
7.830000	-6.088900	0.000000	3.369854
7.840000	-6.088900	0.000000	2.888447
7.850000	-6.088800	0.000000	2.888447
7.860000	-6.088800	0.000000	3.369854
7.870000	-6.088700	0.000000	3.369854
7.880000	-6.088600	0.000000	3.369854
7.890000	-6.088500	0.000000	3.369854
7.900000	-6.088500	0.000000	3.369854
7.910000	-6.088400	0.000000	3.369854
7.920000	-6.088400	0.000000	3.369854
7.930000	-6.088300	0.000000	3.369854
7.940000	-6.088300	0.000000	3.369854
7.950000	-6.088200	0.000000	3.369854
7.960000	-6.088100	0.000000	3.369854
7.970000	-6.088100	0.000000	3.369854
7.980000	-6.088000	0.000000	3.369854
7.990000	-6.088000	0.000000	2.888447
8.000000	-6.087900	0.000000	3.369854
8.010000	-6.087800	0.000000	3.369854
8.020000	-6.087800	0.000000	3.369854
8.030000	-6.087700	0.000000	3.369854
8.040000	-6.087600	0.000000	3.369854
8.050000	-6.087500	0.000000	3.369854
8.060000	-6.087500	0.000000	3.369854
8.070000	-6.087400	0.000000	2.888447
8.080000	-6.087400	0.000000	3.369854
8.090000	-6.087300	0.000000	3.369854
8.100000	-6.087300	0.000000	3.369854
8.110000	-6.087200	0.000000	3.369854
8.120000	-6.087100	0.000000	3.369854
8.130000	-6.087100	0.000000	3.369854
8.140000	-6.087000	0.000000	3.369854
8.150000	-6.086900	0.000000	3.369854
8.160000	-6.086900	0.000000	3.369854
8.170000	-6.086800	0.000000	3.369854
8.180000	-6.086800	0.000000	3.369854
8.190000	-6.086700	0.000000	3.369854
8.200000	-6.086600	0.000000	3.369854
8.210000	-6.086600	0.000000	3.369854
8.220000	-6.086500	0.000000	3.369854
8.230000	-6.086400	0.000000	3.369854
8.240000	-6.086400	0.000000	3.369854
8.250000	-6.086300	0.000000	3.369854
8.260000	-6.086200	0.000000	3.851262
8.270000	-6.086200	0.000000	3.851262
8.280000	-6.086100	0.000000	3.851262
8.290000	-6.086000	0.000000	3.851262
8.300000	-6.086000	0.000000	3.851262
8.310000	-6.085900	0.000000	3.369854
8.320000	-6.085900	0.000000	3.369854
8.330000	-6.085800	0.000000	3.369854
8.340000	-6.085800	0.000000	3.369854
8.350000	-6.085700	0.000000	3.851262
8.360000	-6.085600	0.000000	3.851262
8.370000	-6.085600	0.000000	3.369854
8.380000	-6.085500	0.000000	3.369854
8.390000	-6.085400	0.000000	3.369854
8.400000	-6.085400	0.000000	3.369854
8.410000	-6.085300	0.000000	3.369854
8.420000	-6.085200	0.000000	3.369854
8.430000	-6.085100	0.000000	3.369854
8.440000	-6.085100	0.000000	3.369854
8.450000	-6.085000	0.000000	3.369854
8.460000	-6.085000	0.000000	3.369854
8.470000	-6.084900	0.000000	3.851262
8.480000	-6.084900	0.000000	3.369854
8.490000	-6.084800	0.000000	3.851262
8.500000	-6.084800	0.000000	3.851262
8.510000	-6.084700	0.000000	3.851262
8.520000	-6.084600	0.000000	3.851262
8.530000	-6.084600	0.000000	3.851262
8.540000	-6.084500	0.000000	3.851262
8.550000	-6.084400	0.000000	3.851262
8.560000	-6.084300	0.000000	3.851262
8.570000	-6.084200	0.000000	3.851262
8.580000	-6.084200	0.000000	3.851262
8.590000	-6.084100	0.000000	3.851262
8.600000	-6.084100	0.000000	3.851262
8.610000	-6.084000	0.000000	3.851262
8.620000	-6.084000	0.000000	3.851262
8.630000	-6.083900	0.000000	3.851262
8.640000	-6.083900	0.000000	3.851262
8.650000	-6.083800	0.000000	3.851262
8.660000	-6.083800	0.000000	3.851262
8.670000	-6.083700	0.000000	3.851262
8.680000	-6.083600	0.000000	3.851262
8.690000	-6.083600	0.000000	3.851262
8.700000	-6.083500	0.000000	3.851262
8.710000	-6.083400	0.000000	3.851262
8.720000	-6.083300	0.000000	3.851262
8.730000	-6.083200	0.000000	3.851262
8.740000	-6.083200	0.000000	3.851262
8.750000	-6.083100	0.000000	3.851262
8.760000	-6.083100	0.000000	3.851262
8.770000	-6.083000	0.000000	3.851262
8.780000	-6.082900	0.000000	3.851262
8.790000	-6.082900	0.000000	3.851262
8.800000	-6.082800	0.000000	3.851262
8.810000	-6.082800	0.000000	3.851262
8.820000	-6.082700	0.000000	3.851262
8.830000	-6.082700	0.000000	3.851262
8.840000	-6.082600	0.000000	3.851262
8.850000	-6.082500	0.000000	3.851262
8.860000	-6.082400	0.000000	3.851262
8.870000	-6.082400	0.000000	3.851262
8.880000	-6.082300	0.000000	3.851262
8.890000	-6.082300	0.000000	3.851262
8.900000	-6.082200	0.000000	3.851262
8.910000	-6.082100	0.000000	3.851262
8.920000	-6.082100	0.000000	3.851262
8.930000	-6.082000	0.000000	3.851262
8.940000	-6.081900	0.000000	3.851262
8.950000	-6.081900	0.000000	3.851262
8.960000	-6.081800	0.000000	3.851262
8.970000	-6.081800	0.000000	3.851262
8.980000	-6.081700	0.000000	3.851262
8.990000	-6.081700	0.000000	3.851262
9.000000	-6.081600	0.000000	4.332670
9.010000	-6.081500	0.000000	4.332670
9.020000	-6.081400	0.000000	3.851262
9.030000	-6.081400	0.000000	3.851262
9.040000	-6.081300	0.000000	3.851262
9.050000	-6.081300	0.000000	3.851262
9.060000	-6.081200	0.000000	3.851262
9.070000	-6.081100	0.000000	3.851262
9.080000	-6.081000	0.000000	4.332670
9.090000	-6.081000	0.000000	4.332670
9.100000	-6.080900	0.000000	4.332670
9.110000	-6.080900	0.000000	3.851262
9.120000	-6.080800	0.000000	3.851262
9.130000	-6.080800	0.000000	3.851262
9.140000	-6.080700	0.000000	4.332670
9.150000	-6.080600	0.000000	3.851262
9.160000	-6.080600	0.000000	3.851262
9.170000	-6.080500	0.000000	3.851262
9.180000	-6.080500	0.000000	3.851262
9.190000	-6.080400	0.000000	3.851262
9.200000	-6.080300	0.000000	4.332670
9.210000	-6.080300	0.000000	4.332670
9.220000	-6.080200	0.000000	3.851262
9.230000	-6.080100	0.000000	3.851262
9.240000	-6.080100	0.000000	3.851262
9.250000	-6.080000	0.000000	4.332670
9.260000	-6.079900	0.000000	4.332670
9.270000	-6.079900	0.000000	4.332670
9.280000	-6.079800	0.000000	4.332670
9.290000	-6.079700	0.000000	4.332670
9.300000	-6.079700	0.000000	4.332670
9.310000	-6.079600	0.000000	4.332670
9.320000	-6.079500	0.000000	4.332670
9.330000	-6.079500	0.000000	4.332670
9.340000	-6.079400	0.000000	4.332670
9.350000	-6.079400	0.000000	4.332670
9.360000	-6.079300	0.000000	4.332670
9.370000	-6.079300	0.000000	4.332670
9.380000	-6.079200	0.000000	3.851262
9.390000	-6.079100	0.000000	4.332670
9.400000	-6.079100	0.000000	4.332670
9.410000	-6.079000	0.000000	4.332670
9.420000	-6.078900	0.000000	4.332670
9.430000	-6.078900	0.000000	4.332670
9.440000	-6.078800	0.000000	4.332670
9.450000	-6.078700	0.000000	4.332670
9.460000	-6.078700	0.000000	4.332670
9.470000	-6.078600	0.000000	4.332670
9.480000	-6.078600	0.000000	4.332670
9.490000	-6.078500	0.000000	4.332670
9.500000	-6.078400	0.000000	4.332670
9.510000	-6.078300	0.000000	4.332670
9.520000	-6.078300	0.000000	4.332670
9.530000	-6.078200	0.000000	4.332670
9.540000	-6.078100	0.000000	4.332670
9.550000	-6.078100	0.000000	3.851262
9.560000	-6.078000	0.000000	4.332670
9.570000	-6.078000	0.000000	4.332670
9.580000	-6.077900	0.000000	4.332670
9.590000	-6.077900	0.000000	4.332670
9.600000	-6.077800	0.000000	4.332670
9.610000	-6.077800	0.000000	4.814078
9.620000	-6.077700	0.000000	4.332670
9.630000	-6.077600	0.000000	4.332670
9.640000	-6.077600	0.000000	4.332670
9.650000	-6.077500	0.000000	4.332670
9.660000	-6.077400	0.000000	4.332670
9.670000	-6.077400	0.000000	4.332670
9.680000	-6.077300	0.000000	4.332670
9.690000	-6.077200	0.000000	4.332670
9.700000	-6.077100	0.000000	4.332670
9.710000	-6.077100	0.000000	4.332670
9.720000	-6.077000	0.000000	4.332670
9.730000	-6.077000	0.000000	4.332670
9.740000	-6.076900	0.000000	4.332670
9.750000	-6.076900	0.000000	4.332670
9.760000	-6.076800	0.000000	4.332670
9.770000	-6.076700	0.000000	4.332670
9.780000	-6.076700	0.000000	4.332670
9.790000	-6.076600	0.000000	4.332670
9.800000	-6.076500	0.000000	4.332670
9.810000	-6.076500	0.000000	4.332670
9.820000	-6.076400	0.000000	4.332670
9.830000	-6.076400	0.000000	4.332670
9.840000	-6.076300	0.000000	4.332670
9.850000	-6.076200	0.000000	4.332670
9.860000	-6.076200	0.000000	4.332670
9.870000	-6.076100	0.000000	4.332670
9.880000	-6.076000	0.000000	4.332670
9.890000	-6.076000	0.000000	4.814078
9.900000	-6.075900	0.000000	4.332670
9.910000	-6.075900	0.000000	4.332670
9.920000	-6.075800	0.000000	4.332670
9.930000	-6.075700	0.000000	4.814078
9.940000	-6.075700	0.000000	4.814078
9.950000	-6.075600	0.000000	4.814078
9.960000	-6.075500	0.000000	4.332670
9.970000	-6.075500	0.000000	4.332670
9.980000	-6.075400	0.000000	4.332670
9.990000	-6.075300	0.000000	4.332670
10.000000	-6.075200	0.000000	4.332670
10.010000	-6.075200	0.000000	4.332670
10.020000	-6.075100	0.000000	4.332670
10.030000	-6.075000	0.000000	4.332670
10.040000	-6.075000	0.000000	4.332670
10.050000	-6.074900	0.000000	4.332670
10.060000	-6.074900	0.000000	4.332670
10.070000	-6.074800	0.000000	4.332670
10.080000	-6.074800	0.000000	4.332670
10.090000	-6.074700	0.000000	4.332670
10.100000	-6.074700	0.000000	4.814078
10.110000	-6.074600	0.000000	4.332670
10.120000	-6.074600	0.000000	4.332670
10.130000	-6.074500	0.000000	4.332670
10.140000	-6.074400	0.000000	4.332670
10.150000	-6.074400	0.000000	4.332670
10.160000	-6.074300	0.000000	4.332670
10.170000	-6.074200	0.000000	4.332670
10.180000	-6.074200	0.000000	4.814078
10.190000	-6.074100	0.000000	4.814078
10.200000	-6.074000	0.000000	4.332670
10.210000	-6.074000	0.000000	4.332670
10.220000	-6.073900	0.000000	4.332670
10.230000	-6.073800	0.000000	4.332670
10.240000	-6.073700	0.000000	4.332670
10.250000	-6.073700	0.000000	4.332670
10.260000	-6.073600	0.000000	4.814078
10.270000	-6.073600	0.000000	4.332670
10.280000	-6.073500	0.000000	4.814078
10.290000	-6.073500	0.000000	4.814078
10.300000	-6.073400	0.000000	4.814078
10.310000	-6.073300	0.000000	4.332670
10.320000	-6.073300	0.000000	4.332670
10.330000	-6.073200	0.000000	4.814078
10.340000	-6.073200	0.000000	4.814078
10.350000	-6.073100	0.000000	4.814078
10.360000	-6.073000	0.000000	4.814078
10.370000	-6.073000	0.000000	4.332670
10.380000	-6.072800	0.000000	4.332670
10.390000	-6.072800	0.000000	4.332670
10.400000	-6.072700	0.000000	4.814078
10.410000	-6.072600	0.000000	4.814078
10.420000	-6.072600	0.000000	4.332670
10.430000	-6.072500	0.000000	4.814078
10.440000	-6.072500	0.000000	4.814078
10.450000	-6.072400	0.000000	4.814078
10.460000	-6.072400	0.000000	4.332670
10.470000	-6.072300	0.000000	4.332670
10.480000	-6.072300	0.000000	4.814078
10.490000	-6.072200	0.000000	4.814078
10.500000	-6.072100	0.000000	4.332670
10.510000	-6.072100	0.000000	4.814078
10.520000	-6.072000	0.000000	4.814078
10.530000	-6.072000	0.000000	4.814078
10.540000	-6.071900	0.000000	4.814078
10.550000	-6.071800	0.000000	4.814078
10.560000	-6.071700	0.000000	4.814078
10.570000	-6.071700	0.000000	4.814078
10.580000	-6.071600	0.000000	4.332670
10.590000	-6.071500	0.000000	4.332670
10.600000	-6.071500	0.000000	4.814078
10.610000	-6.071400	0.000000	4.814078
10.620000	-6.071400	0.000000	4.814078
10.630000	-6.071300	0.000000	4.814078
10.640000	-6.071200	0.000000	4.814078
10.650000	-6.071200	0.000000	4.814078
10.660000	-6.071100	0.000000	4.814078
10.670000	-6.071100	0.000000	4.814078
10.680000	-6.071000	0.000000	4.814078
10.690000	-6.071000	0.000000	4.814078
10.700000	-6.070900	0.000000	4.814078
10.710000	-6.070800	0.000000	4.814078
10.720000	-6.070700	0.000000	4.814078
10.730000	-6.070700	0.000000	4.814078
10.740000	-6.070600	0.000000	4.814078
10.750000	-6.070600	0.000000	4.814078
10.760000	-6.070500	0.000000	4.814078
10.770000	-6.070400	0.000000	4.814078
10.780000	-6.070400	0.000000	4.814078
10.790000	-6.070300	0.000000	4.814078
10.800000	-6.070200	0.000000	4.814078
10.810000	-6.070200	0.000000	4.814078
10.820000	-6.070100	0.000000	4.814078
10.830000	-6.070000	0.000000	4.814078
10.840000	-6.070000	0.000000	4.814078
10.850000	-6.069900	0.000000	4.814078
10.860000	-6.069800	0.000000	4.814078
10.870000	-6.069800	0.000000	4.814078
10.880000	-6.069700	0.000000	4.814078
10.890000	-6.069700	0.000000	4.814078
10.900000	-6.069600	0.000000	4.814078
10.910000	-6.069600	0.000000	4.814078
10.920000	-6.069500	0.000000	4.814078
10.930000	-6.069400	0.000000	4.814078
10.940000	-6.069400	0.000000	4.814078
10.950000	-6.069300	0.000000	4.814078
10.960000	-6.069300	0.000000	4.814078
10.970000	-6.069200	0.000000	4.814078
10.980000	-6.069100	0.000000	4.814078
10.990000	-6.069100	0.000000	4.814078
11.000000	-6.069000	0.000000	4.814078
11.010000	-6.068900	0.000000	4.814078
11.020000	-6.068800	0.000000	4.814078
11.030000	-6.068700	0.000000	4.814078
11.040000	-6.068700	0.000000	4.814078
11.050000	-6.068600	0.000000	4.814078
11.060000	-6.068600	0.000000	4.814078
11.070000	-6.068500	0.000000	4.814078
11.080000	-6.068500	0.000000	4.814078
11.090000	-6.068400	0.000000	4.814078
11.100000	-6.068400	0.000000	4.814078
11.110000	-6.068300	0.000000	4.814078
11.120000	-6.068200	0.000000	4.814078
11.130000	-6.068200	0.000000	4.814078
11.140000	-6.068100	0.000000	4.814078
11.150000	-6.068100	0.000000	4.814078
11.160000	-6.068000	0.000000	5.295485
11.170000	-6.067900	0.000000	5.295485
11.180000	-6.067900	0.000000	5.295485
11.190000	-6.067800	0.000000	5.295485
11.200000	-6.067700	0.000000	4.814078
11.210000	-6.067700	0.000000	5.295485
11.220000	-6.067600	0.000000	5.295485
11.230000	-6.067500	0.000000	5.295485
11.240000	-6.067500	0.000000	5.295485
11.250000	-6.067400	0.000000	5.295485
11.260000	-6.067300	0.000000	5.295485
11.270000	-6.067200	0.000000	5.295485
11.280000	-6.067200	0.000000	4.814078
11.290000	-6.067100	0.000000	4.814078
11.300000	-6.067100	0.000000	5.295485
11.310000	-6.067000	0.000000	4.814078
11.320000	-6.067000	0.000000	5.295485
11.330000	-6.066900	0.000000	5.295485
11.340000	-6.066900	0.000000	5.295485
11.350000	-6.066800	0.000000	5.295485
11.360000	-6.066700	0.000000	5.295485
11.370000	-6.066600	0.000000	5.295485
11.380000	-6.066600	0.000000	5.295485
11.390000	-6.066500	0.000000	5.295485
11.400000	-6.066500	0.000000	5.295485
11.410000	-6.066400	0.000000	4.814078
11.420000	-6.066300	0.000000	4.814078
11.430000	-6.066300	0.000000	5.295485
11.440000	-6.066200	0.000000	5.295485
11.450000	-6.066200	0.000000	5.295485
11.460000	-6.066100	0.000000	5.295485
11.470000	-6.066000	0.000000	5.295485
11.480000	-6.066000	0.000000	5.295485
11.490000	-6.065900	0.000000	5.295485
11.500000	-6.065800	0.000000	5.295485
11.510000	-6.065800	0.000000	5.295485
11.520000	-6.065700	0.000000	5.295485
11.530000	-6.065700	0.000000	5.295485
11.540000	-6.065600	0.000000	5.295485
11.550000	-6.065500	0.000000	5.295485
11.560000	-6.065500	0.000000	5.295485
11.570000	-6.065400	0.000000	5.295485
11.580000	-6.065300	0.000000	5.295485
11.590000	-6.065300	0.000000	5.295485
11.600000	-6.065200	0.000000	5.295485
11.610000	-6.065100	0.000000	5.295485
11.620000	-6.065100	0.000000	5.295485
11.630000	-6.065000	0.000000	5.295485
11.640000	-6.064900	0.000000	5.295485
11.650000	-6.064900	0.000000	5.295485
11.660000	-6.064800	0.000000	5.295485
11.670000	-6.064700	0.000000	5.295485
11.680000	-6.064700	0.000000	5.776893
11.690000	-6.064600	0.000000	5.295485
11.700000	-6.064600	0.000000	5.295485
11.710000	-6.064500	0.000000	5.295485
11.720000	-6.064500	0.000000	5.295485
11.730000	-6.064400	0.000000	5.295485
11.740000	-6.064300	0.000000	5.295485
11.750000	-6.064300	0.000000	5.295485
11.760000	-6.064200	0.000000	5.295485
11.770000	-6.064100	0.000000	5.295485
11.780000	-6.064000	0.000000	5.295485
11.790000	-6.064000	0.000000	5.295485
11.800000	-6.063900	0.000000	5.776893
11.810000	-6.063800	0.000000	5.776893
11.820000	-6.063800	0.000000	5.295485
11.830000	-6.063700	0.000000	5.295485
11.840000	-6.063700	0.000000	5.295485
11.850000	-6.063600	0.000000	5.776893
11.860000	-6.063600	0.000000	5.295485
11.870000	-6.063500	0.000000	5.295485
11.880000	-6.063400	0.000000	5.295485
11.890000	-6.063400	0.000000	5.295485
11.900000	-6.063300	0.000000	5.295485
11.910000	-6.063200	0.000000	5.776893
11.920000	-6.063200	0.000000	5.776893
11.930000	-6.063100	0.000000	5.776893
11.940000	-6.063000	0.000000	5.776893
11.950000	-6.063000	0.000000	5.776893
11.960000	-6.062900	0.000000	5.776893
11.970000	-6.062900	0.000000	5.295485
11.980000	-6.062800	0.000000	5.295485
11.990000	-6.062800	0.000000	5.295485
12.000000	-6.062700	0.000000	5.776893
12.010000	-6.062600	0.000000	5.776893
12.020000	-6.062600	0.000000	5.776893
12.030000	-6.062500	0.000000	5.776893
12.040000	-6.062400	0.000000	5.776893
12.050000	-6.062400	0.000000	5.776893
12.060000	-6.062300	0.000000	5.776893
12.070000	-6.062200	0.000000	5.295485
