<Mach-1 File>
<INFO>
Date:	Mon, Oct 30, 2023
Time:	15:02:25.032
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-84.010333
Load Cell Calibration Date:	2023-10-30
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.1555
Velocity, mm/s:	0.3111
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
25.720000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.730000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.740000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
25.750000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.760000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	19.435810	-8.970374
25.770000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.780000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.790000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.800000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.810000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.820000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.830000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.840000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.850000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.860000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
25.870000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.880000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.890000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.900000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.910000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.920000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.930000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
25.940000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.950000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.960000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.970000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
25.980000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
25.990000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.000000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.010000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.020000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.030000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.040000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.050000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.060000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.070000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.080000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.090000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.100000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.110000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.120000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.130000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.140000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.150000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.160000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.170000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.180000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.190000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.200000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.210000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.220000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.230000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.240000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.250000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.260000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.270000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.280000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.290000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.300000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.310000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.320000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.330000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.340000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.350000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.360000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.370000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.380000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.390000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.400000	-1.198000	0.000000	0.207315	-0.025914	-73.856077	-85.218551	18.937456	-8.970374
26.410000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.420000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.430000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.440000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.450000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.460000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.470000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.480000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.490000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.500000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.510000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.520000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.530000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.540000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.550000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.560000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.570000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.580000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.590000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.600000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.610000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.620000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.630000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.640000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.650000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.660000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.670000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.680000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.690000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.700000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.710000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.720000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.730000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.740000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.750000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
26.760000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.770000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.780000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.790000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
26.800000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
26.810000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.820000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.830000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.840000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.850000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
26.860000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
26.870000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.880000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.890000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.900000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
26.910000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
26.920000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.930000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.940000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
26.950000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
26.960000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.970000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
26.980000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
26.990000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.000000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
27.010000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
27.020000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.030000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.040000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.050000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.060000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.070000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.080000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
27.090000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.100000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.110000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.120000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
27.130000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
27.140000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.150000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.160000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.170000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.180000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
27.190000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.200000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.210000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.220000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.230000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.240000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.250000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.260000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.270000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.280000	-1.198000	0.000000	0.207315	-0.025914	-73.836143	-85.218551	18.937456	-8.970374
27.290000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.300000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.310000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.320000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.330000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.340000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.350000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.360000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.370000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.380000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.390000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.400000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.410000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.420000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.430000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.440000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.450000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.460000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.470000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.480000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.490000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.500000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.510000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.520000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.530000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.540000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.550000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.560000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.570000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.580000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.590000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.600000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.610000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.620000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.630000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.640000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.650000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.660000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.670000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.680000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.690000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.700000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.710000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.720000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.730000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.740000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.750000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.760000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.770000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.780000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.790000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.800000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.810000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.820000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.830000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.840000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.850000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.860000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.870000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.880000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.890000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.900000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.910000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.920000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.930000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.940000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.950000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.960000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
27.970000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.980000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
27.990000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.000000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.010000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
28.020000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
28.030000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.040000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.050000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.060000	-1.198000	0.000000	0.207315	-0.025914	-73.816209	-85.218551	18.937456	-8.970374
28.070000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.080000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.090000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.100000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.110000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.120000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.130000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.140000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.150000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.160000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.170000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.180000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.190000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.200000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.210000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.220000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.230000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.240000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.250000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.260000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.270000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.280000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.290000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.300000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.310000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.320000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.330000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.340000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.350000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.360000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.370000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.380000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.390000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.400000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
28.410000	-1.198000	0.000000	0.207315	-0.025914	-73.776341	-85.218551	18.937456	-8.970374
28.420000	-1.198000	0.000000	0.207315	-0.025914	-73.796275	-85.218551	18.937456	-8.970374
