<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:37:57.090
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	1.2660
Velocity, mm/s:	0.0063
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
255.200000	-4.272900	0.000000	264.774272
255.210000	-4.272900	0.000000	264.774272
255.220000	-4.272900	0.000000	264.292864
255.230000	-4.272900	0.000000	264.292864
255.240000	-4.272900	0.000000	264.292864
255.250000	-4.272900	0.000000	264.292864
255.260000	-4.272900	0.000000	264.292864
255.270000	-4.272900	0.000000	264.292864
255.280000	-4.272900	0.000000	263.811456
255.290000	-4.272900	0.000000	263.811456
255.300000	-4.272900	0.000000	264.292864
255.310000	-4.272900	0.000000	264.292864
255.320000	-4.272900	0.000000	263.811456
255.330000	-4.272900	0.000000	263.811456
255.340000	-4.272900	0.000000	263.811456
255.350000	-4.272900	0.000000	264.292864
255.360000	-4.272900	0.000000	264.292864
255.370000	-4.272900	0.000000	264.292864
255.380000	-4.272900	0.000000	264.292864
255.390000	-4.272900	0.000000	263.811456
255.400000	-4.272900	0.000000	264.292864
255.410000	-4.272900	0.000000	264.292864
255.420000	-4.272900	0.000000	264.292864
255.430000	-4.272900	0.000000	264.292864
255.440000	-4.272900	0.000000	263.811456
255.450000	-4.272900	0.000000	263.811456
255.460000	-4.272900	0.000000	263.811456
255.470000	-4.272900	0.000000	263.811456
255.480000	-4.272900	0.000000	263.811456
255.490000	-4.272900	0.000000	263.811456
255.500000	-4.272900	0.000000	263.811456
255.510000	-4.272900	0.000000	263.811456
255.520000	-4.272900	0.000000	263.811456
255.530000	-4.272900	0.000000	263.811456
255.540000	-4.272900	0.000000	263.811456
255.550000	-4.272900	0.000000	263.811456
255.560000	-4.272900	0.000000	263.811456
255.570000	-4.272900	0.000000	263.811456
255.580000	-4.272900	0.000000	263.811456
255.590000	-4.272900	0.000000	263.811456
255.600000	-4.272900	0.000000	263.811456
255.610000	-4.272900	0.000000	263.811456
255.620000	-4.272900	0.000000	263.811456
255.630000	-4.272900	0.000000	263.811456
255.640000	-4.272900	0.000000	263.811456
255.650000	-4.272900	0.000000	263.330049
255.660000	-4.272900	0.000000	263.330049
255.670000	-4.272900	0.000000	263.811456
255.680000	-4.272900	0.000000	263.811456
255.690000	-4.272900	0.000000	263.330049
255.700000	-4.272900	0.000000	263.330049
255.710000	-4.272900	0.000000	263.811456
255.720000	-4.272900	0.000000	263.811456
255.730000	-4.272900	0.000000	263.330049
255.740000	-4.272900	0.000000	263.330049
255.750000	-4.272900	0.000000	263.811456
255.760000	-4.272900	0.000000	263.330049
255.770000	-4.272900	0.000000	263.330049
255.780000	-4.272900	0.000000	263.330049
255.790000	-4.272900	0.000000	263.330049
255.800000	-4.272900	0.000000	263.330049
255.810000	-4.272900	0.000000	263.330049
255.820000	-4.272900	0.000000	262.848641
255.830000	-4.272900	0.000000	262.848641
255.840000	-4.272900	0.000000	263.330049
255.850000	-4.272900	0.000000	263.330049
255.860000	-4.272900	0.000000	262.848641
255.870000	-4.272900	0.000000	262.848641
255.880000	-4.272900	0.000000	262.848641
255.890000	-4.272900	0.000000	262.848641
255.900000	-4.272900	0.000000	262.848641
255.910000	-4.272900	0.000000	263.330049
255.920000	-4.272900	0.000000	263.330049
255.930000	-4.272900	0.000000	263.330049
255.940000	-4.272900	0.000000	262.848641
255.950000	-4.272900	0.000000	262.848641
255.960000	-4.272900	0.000000	263.330049
255.970000	-4.272900	0.000000	262.848641
255.980000	-4.272900	0.000000	262.848641
255.990000	-4.272900	0.000000	262.848641
256.000000	-4.272900	0.000000	262.848641
256.010000	-4.272900	0.000000	262.848641
256.020000	-4.272900	0.000000	262.848641
256.030000	-4.272900	0.000000	262.848641
256.040000	-4.272900	0.000000	262.848641
256.050000	-4.272900	0.000000	262.848641
256.060000	-4.272900	0.000000	262.848641
256.070000	-4.272900	0.000000	262.848641
256.080000	-4.272900	0.000000	262.848641
256.090000	-4.272900	0.000000	262.848641
256.100000	-4.272900	0.000000	262.848641
256.110000	-4.272900	0.000000	262.848641
256.120000	-4.272900	0.000000	262.848641
256.130000	-4.272900	0.000000	262.848641
256.140000	-4.272900	0.000000	262.848641
256.150000	-4.272900	0.000000	262.848641
256.160000	-4.272900	0.000000	262.367233
256.170000	-4.272900	0.000000	262.367233
256.180000	-4.272900	0.000000	262.367233
256.190000	-4.272900	0.000000	262.848641
256.200000	-4.272900	0.000000	262.848641
256.210000	-4.272900	0.000000	262.367233
256.220000	-4.272900	0.000000	262.367233
256.230000	-4.272900	0.000000	262.367233
256.240000	-4.272900	0.000000	262.367233
256.250000	-4.272900	0.000000	262.367233
256.260000	-4.272900	0.000000	262.367233
256.270000	-4.272900	0.000000	262.367233
256.280000	-4.272900	0.000000	262.367233
256.290000	-4.272900	0.000000	262.367233
256.300000	-4.272900	0.000000	262.367233
256.310000	-4.272900	0.000000	262.367233
256.320000	-4.272900	0.000000	262.367233
256.330000	-4.272900	0.000000	262.367233
256.340000	-4.272900	0.000000	262.367233
256.350000	-4.272900	0.000000	262.367233
256.360000	-4.272900	0.000000	262.367233
256.370000	-4.272900	0.000000	262.367233
256.380000	-4.272900	0.000000	262.367233
256.390000	-4.272900	0.000000	262.367233
256.400000	-4.272900	0.000000	262.367233
256.410000	-4.272900	0.000000	261.885825
256.420000	-4.272900	0.000000	261.885825
256.430000	-4.272900	0.000000	261.885825
256.440000	-4.272900	0.000000	261.885825
256.450000	-4.272900	0.000000	261.885825
256.460000	-4.272900	0.000000	261.885825
256.470000	-4.272900	0.000000	261.885825
256.480000	-4.272900	0.000000	261.404417
256.490000	-4.272900	0.000000	261.885825
256.500000	-4.272900	0.000000	261.885825
256.510000	-4.272900	0.000000	261.885825
256.520000	-4.272900	0.000000	261.885825
256.530000	-4.272900	0.000000	261.404417
256.540000	-4.272900	0.000000	261.404417
256.550000	-4.272900	0.000000	261.404417
256.560000	-4.272900	0.000000	261.404417
256.570000	-4.272900	0.000000	261.885825
256.580000	-4.272900	0.000000	261.885825
256.590000	-4.272900	0.000000	261.885825
256.600000	-4.272900	0.000000	261.885825
256.610000	-4.272900	0.000000	261.885825
256.620000	-4.272900	0.000000	261.404417
256.630000	-4.272900	0.000000	261.404417
256.640000	-4.272900	0.000000	261.404417
256.650000	-4.272900	0.000000	261.404417
256.660000	-4.272900	0.000000	261.404417
256.670000	-4.272900	0.000000	261.404417
256.680000	-4.272900	0.000000	261.404417
256.690000	-4.272900	0.000000	261.404417
256.700000	-4.272900	0.000000	261.404417
256.710000	-4.272900	0.000000	261.404417
256.720000	-4.272900	0.000000	261.404417
256.730000	-4.272900	0.000000	261.404417
256.740000	-4.272900	0.000000	261.404417
256.750000	-4.272900	0.000000	261.404417
256.760000	-4.272900	0.000000	261.404417
256.770000	-4.272900	0.000000	261.404417
256.780000	-4.272900	0.000000	261.404417
256.790000	-4.272900	0.000000	261.404417
256.800000	-4.272900	0.000000	261.404417
256.810000	-4.272900	0.000000	260.923010
256.820000	-4.272900	0.000000	260.923010
256.830000	-4.272900	0.000000	261.404417
256.840000	-4.272900	0.000000	261.404417
256.850000	-4.272900	0.000000	261.404417
256.860000	-4.272900	0.000000	260.923010
256.870000	-4.272900	0.000000	260.923010
256.880000	-4.272900	0.000000	260.923010
256.890000	-4.272900	0.000000	260.923010
256.900000	-4.272900	0.000000	260.923010
256.910000	-4.272900	0.000000	260.923010
256.920000	-4.272900	0.000000	260.923010
256.930000	-4.272900	0.000000	260.923010
256.940000	-4.272900	0.000000	260.923010
256.950000	-4.272900	0.000000	260.923010
256.960000	-4.272900	0.000000	260.923010
256.970000	-4.272900	0.000000	260.923010
256.980000	-4.272900	0.000000	260.923010
256.990000	-4.272900	0.000000	261.404417
257.000000	-4.272900	0.000000	260.923010
257.010000	-4.272900	0.000000	260.923010
257.020000	-4.272900	0.000000	260.923010
257.030000	-4.272900	0.000000	260.923010
257.040000	-4.272900	0.000000	260.923010
257.050000	-4.272900	0.000000	260.923010
257.060000	-4.272900	0.000000	260.923010
257.070000	-4.272900	0.000000	260.923010
257.080000	-4.272900	0.000000	260.923010
257.090000	-4.272900	0.000000	260.923010
257.100000	-4.272900	0.000000	260.923010
257.110000	-4.272900	0.000000	260.923010
257.120000	-4.272900	0.000000	260.923010
257.130000	-4.272900	0.000000	260.923010
257.140000	-4.272900	0.000000	260.923010
257.150000	-4.272900	0.000000	260.923010
257.160000	-4.272900	0.000000	260.441602
257.170000	-4.272900	0.000000	260.441602
257.180000	-4.272900	0.000000	260.923010
257.190000	-4.272900	0.000000	260.923010
257.200000	-4.272900	0.000000	260.441602
257.210000	-4.272900	0.000000	260.441602
257.220000	-4.272900	0.000000	260.441602
257.230000	-4.272900	0.000000	260.441602
257.240000	-4.272900	0.000000	260.441602
257.250000	-4.272900	0.000000	260.441602
257.260000	-4.272900	0.000000	260.441602
257.270000	-4.272900	0.000000	260.441602
257.280000	-4.272900	0.000000	260.441602
257.290000	-4.272900	0.000000	260.441602
257.300000	-4.272900	0.000000	260.441602
257.310000	-4.272900	0.000000	260.441602
257.320000	-4.272900	0.000000	260.441602
257.330000	-4.272900	0.000000	260.441602
257.340000	-4.272900	0.000000	260.441602
257.350000	-4.272900	0.000000	260.441602
257.360000	-4.272900	0.000000	260.441602
257.370000	-4.272900	0.000000	260.441602
257.380000	-4.272900	0.000000	260.441602
257.390000	-4.272900	0.000000	259.960194
257.400000	-4.272900	0.000000	259.960194
257.410000	-4.272900	0.000000	259.960194
257.420000	-4.272900	0.000000	259.960194
257.430000	-4.272900	0.000000	259.960194
257.440000	-4.272900	0.000000	260.441602
257.450000	-4.272900	0.000000	260.441602
257.460000	-4.272900	0.000000	260.441602
257.470000	-4.272900	0.000000	260.441602
257.480000	-4.272900	0.000000	259.960194
257.490000	-4.272900	0.000000	259.960194
257.500000	-4.272900	0.000000	259.960194
257.510000	-4.272900	0.000000	259.960194
257.520000	-4.272900	0.000000	259.960194
257.530000	-4.272900	0.000000	259.960194
257.540000	-4.272900	0.000000	259.960194
257.550000	-4.272900	0.000000	259.960194
257.560000	-4.272900	0.000000	259.960194
257.570000	-4.272900	0.000000	259.960194
257.580000	-4.272900	0.000000	259.960194
257.590000	-4.272900	0.000000	259.960194
257.600000	-4.272900	0.000000	259.478786
257.610000	-4.272900	0.000000	259.960194
257.620000	-4.272900	0.000000	259.960194
257.630000	-4.272900	0.000000	259.478786
257.640000	-4.272900	0.000000	259.478786
257.650000	-4.272900	0.000000	259.478786
257.660000	-4.272900	0.000000	259.960194
257.670000	-4.272900	0.000000	259.960194
257.680000	-4.272900	0.000000	259.478786
257.690000	-4.272900	0.000000	259.478786
257.700000	-4.272900	0.000000	259.478786
257.710000	-4.272900	0.000000	259.478786
257.720000	-4.272900	0.000000	259.478786
257.730000	-4.272900	0.000000	259.478786
257.740000	-4.272900	0.000000	259.478786
257.750000	-4.272900	0.000000	259.478786
257.760000	-4.272900	0.000000	259.478786
257.770000	-4.272900	0.000000	259.478786
257.780000	-4.272900	0.000000	259.478786
257.790000	-4.272900	0.000000	259.478786
257.800000	-4.272900	0.000000	259.478786
257.810000	-4.272900	0.000000	259.478786
257.820000	-4.272900	0.000000	259.478786
257.830000	-4.272900	0.000000	259.478786
257.840000	-4.272900	0.000000	259.478786
257.850000	-4.272900	0.000000	258.997379
257.860000	-4.272900	0.000000	258.997379
257.870000	-4.272900	0.000000	258.997379
257.880000	-4.272900	0.000000	258.997379
257.890000	-4.272900	0.000000	258.997379
257.900000	-4.272900	0.000000	258.997379
257.910000	-4.272900	0.000000	259.478786
257.920000	-4.272900	0.000000	259.478786
257.930000	-4.272900	0.000000	259.478786
257.940000	-4.272900	0.000000	259.478786
257.950000	-4.272900	0.000000	259.478786
257.960000	-4.272900	0.000000	259.478786
257.970000	-4.272900	0.000000	258.997379
257.980000	-4.272900	0.000000	258.997379
257.990000	-4.272900	0.000000	258.997379
258.000000	-4.272900	0.000000	258.997379
258.010000	-4.272900	0.000000	258.997379
258.020000	-4.272900	0.000000	258.997379
258.030000	-4.272900	0.000000	258.997379
258.040000	-4.272900	0.000000	258.997379
258.050000	-4.272900	0.000000	258.997379
258.060000	-4.272900	0.000000	258.997379
258.070000	-4.272900	0.000000	258.997379
258.080000	-4.272900	0.000000	258.997379
258.090000	-4.272900	0.000000	258.997379
258.100000	-4.272900	0.000000	258.997379
258.110000	-4.272900	0.000000	258.997379
258.120000	-4.272900	0.000000	258.515971
258.130000	-4.272900	0.000000	258.515971
258.140000	-4.272900	0.000000	258.997379
258.150000	-4.272900	0.000000	258.997379
258.160000	-4.272900	0.000000	258.515971
258.170000	-4.272900	0.000000	258.515971
258.180000	-4.272900	0.000000	258.997379
258.190000	-4.272900	0.000000	258.515971
258.200000	-4.272900	0.000000	258.515971
258.210000	-4.272900	0.000000	258.515971
258.220000	-4.272900	0.000000	258.515971
258.230000	-4.272900	0.000000	258.515971
258.240000	-4.272900	0.000000	258.515971
258.250000	-4.272900	0.000000	258.515971
258.260000	-4.272900	0.000000	258.515971
258.270000	-4.272900	0.000000	258.515971
258.280000	-4.272900	0.000000	258.515971
258.290000	-4.272900	0.000000	258.515971
258.300000	-4.272900	0.000000	258.515971
258.310000	-4.272900	0.000000	258.515971
258.320000	-4.272900	0.000000	258.515971
258.330000	-4.272900	0.000000	258.515971
258.340000	-4.272900	0.000000	258.515971
258.350000	-4.272900	0.000000	258.515971
258.360000	-4.272900	0.000000	258.515971
258.370000	-4.272900	0.000000	258.515971
258.380000	-4.272900	0.000000	258.515971
258.390000	-4.272900	0.000000	258.515971
258.400000	-4.272900	0.000000	258.515971
258.410000	-4.272900	0.000000	258.034563
258.420000	-4.272900	0.000000	258.034563
258.430000	-4.272900	0.000000	258.034563
258.440000	-4.272900	0.000000	258.034563
258.450000	-4.272900	0.000000	258.515971
258.460000	-4.272900	0.000000	258.034563
258.470000	-4.272900	0.000000	258.034563
258.480000	-4.272900	0.000000	258.034563
258.490000	-4.272900	0.000000	258.034563
258.500000	-4.272900	0.000000	258.034563
258.510000	-4.272900	0.000000	258.034563
258.520000	-4.272900	0.000000	257.553155
258.530000	-4.272900	0.000000	257.553155
258.540000	-4.272900	0.000000	258.034563
258.550000	-4.272900	0.000000	258.034563
258.560000	-4.272900	0.000000	258.034563
258.570000	-4.272900	0.000000	258.034563
258.580000	-4.272900	0.000000	258.034563
258.590000	-4.272900	0.000000	258.034563
258.600000	-4.272900	0.000000	258.034563
258.610000	-4.272900	0.000000	258.034563
258.620000	-4.272900	0.000000	257.553155
258.630000	-4.272900	0.000000	257.553155
258.640000	-4.272900	0.000000	258.034563
258.650000	-4.272900	0.000000	258.034563
258.660000	-4.272900	0.000000	257.553155
258.670000	-4.272900	0.000000	257.553155
258.680000	-4.272900	0.000000	257.553155
258.690000	-4.272900	0.000000	258.034563
258.700000	-4.272900	0.000000	258.034563
258.710000	-4.272900	0.000000	257.553155
258.720000	-4.272900	0.000000	257.553155
258.730000	-4.272900	0.000000	257.553155
258.740000	-4.272900	0.000000	257.553155
258.750000	-4.272900	0.000000	257.553155
258.760000	-4.272900	0.000000	257.553155
258.770000	-4.272900	0.000000	257.553155
258.780000	-4.272900	0.000000	257.553155
258.790000	-4.272900	0.000000	257.553155
258.800000	-4.272900	0.000000	257.553155
258.810000	-4.272900	0.000000	257.553155
258.820000	-4.272900	0.000000	257.553155
258.830000	-4.272900	0.000000	257.553155
258.840000	-4.272900	0.000000	257.553155
258.850000	-4.272900	0.000000	257.553155
258.860000	-4.272900	0.000000	257.553155
258.870000	-4.272900	0.000000	257.553155
258.880000	-4.272900	0.000000	257.553155
258.890000	-4.272900	0.000000	257.553155
258.900000	-4.272900	0.000000	257.553155
258.910000	-4.272900	0.000000	257.553155
258.920000	-4.272900	0.000000	257.553155
258.930000	-4.272900	0.000000	257.553155
258.940000	-4.272900	0.000000	257.553155
258.950000	-4.272900	0.000000	257.553155
258.960000	-4.272900	0.000000	257.553155
258.970000	-4.272900	0.000000	257.071748
258.980000	-4.272900	0.000000	257.071748
258.990000	-4.272900	0.000000	257.071748
259.000000	-4.272900	0.000000	257.071748
259.010000	-4.272900	0.000000	257.071748
259.020000	-4.272900	0.000000	257.071748
259.030000	-4.272900	0.000000	257.071748
259.040000	-4.272900	0.000000	257.071748
259.050000	-4.272900	0.000000	257.071748
259.060000	-4.272900	0.000000	257.071748
259.070000	-4.272900	0.000000	257.071748
259.080000	-4.272900	0.000000	257.071748
259.090000	-4.272900	0.000000	257.071748
259.100000	-4.272900	0.000000	257.071748
259.110000	-4.272900	0.000000	257.071748
259.120000	-4.272900	0.000000	257.071748
259.130000	-4.272900	0.000000	257.071748
259.140000	-4.272900	0.000000	257.071748
259.150000	-4.272900	0.000000	257.071748
259.160000	-4.272900	0.000000	257.071748
259.170000	-4.272900	0.000000	257.071748
259.180000	-4.272900	0.000000	256.590340
259.190000	-4.272900	0.000000	256.590340
259.200000	-4.272900	0.000000	256.590340
259.210000	-4.272900	0.000000	257.071748
259.220000	-4.272900	0.000000	256.590340
259.230000	-4.272900	0.000000	256.590340
259.240000	-4.272900	0.000000	256.590340
259.250000	-4.272900	0.000000	256.590340
259.260000	-4.272900	0.000000	257.071748
259.270000	-4.272900	0.000000	257.071748
259.280000	-4.272900	0.000000	256.590340
259.290000	-4.272900	0.000000	256.590340
259.300000	-4.272900	0.000000	256.590340
259.310000	-4.272900	0.000000	256.590340
259.320000	-4.272900	0.000000	256.590340
259.330000	-4.272900	0.000000	256.590340
259.340000	-4.272900	0.000000	256.590340
259.350000	-4.272900	0.000000	256.108932
259.360000	-4.272900	0.000000	256.590340
259.370000	-4.272900	0.000000	256.590340
259.380000	-4.272900	0.000000	256.590340
259.390000	-4.272900	0.000000	256.108932
259.400000	-4.272900	0.000000	256.590340
259.410000	-4.272900	0.000000	256.590340
259.420000	-4.272900	0.000000	256.590340
259.430000	-4.272900	0.000000	256.108932
259.440000	-4.272900	0.000000	256.108932
259.450000	-4.272900	0.000000	256.108932
259.460000	-4.272900	0.000000	256.590340
259.470000	-4.272900	0.000000	256.590340
259.480000	-4.272900	0.000000	256.590340
259.490000	-4.272900	0.000000	256.590340
259.500000	-4.272900	0.000000	256.108932
259.510000	-4.272900	0.000000	256.108932
259.520000	-4.272900	0.000000	256.108932
259.530000	-4.272900	0.000000	256.108932
259.540000	-4.272900	0.000000	256.108932
259.550000	-4.272900	0.000000	256.108932
259.560000	-4.272900	0.000000	256.108932
259.570000	-4.272900	0.000000	256.108932
259.580000	-4.272900	0.000000	256.108932
259.590000	-4.272900	0.000000	255.627524
259.600000	-4.272900	0.000000	255.627524
259.610000	-4.272900	0.000000	256.108932
259.620000	-4.272900	0.000000	255.627524
259.630000	-4.272900	0.000000	256.108932
259.640000	-4.272900	0.000000	256.108932
259.650000	-4.272900	0.000000	256.108932
259.660000	-4.272900	0.000000	255.627524
259.670000	-4.272900	0.000000	256.108932
259.680000	-4.272900	0.000000	256.108932
259.690000	-4.272900	0.000000	255.627524
