<Mach-1 File>
<INFO>
Date:	Mon, Oct 30, 2023
Time:	15:04:42.632
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-84.010333
Load Cell Calibration Date:	2023-10-30
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.3111
Velocity, mm/s:	0.3111
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
46.470000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-150.004584	66.281095	-3.488479
46.480000	-0.886900	0.000000	0.136051	0.505331	-169.579933	-149.506230	66.281095	-3.488479
46.490000	-0.886900	0.000000	0.136051	0.505331	-169.579933	-149.506230	66.281095	-3.488479
46.500000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.510000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.520000	-0.886900	0.000000	0.136051	0.505331	-169.579933	-149.506230	66.281095	-3.488479
46.530000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.540000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.550000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.560000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.570000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.580000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.590000	-0.886900	0.000000	0.136051	0.505331	-169.579933	-149.506230	66.281095	-3.488479
46.600000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.610000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.620000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.630000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.640000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.650000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.660000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.670000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.680000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.690000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.700000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.710000	-0.886900	0.000000	0.136051	0.505331	-169.579933	-149.506230	66.281095	-3.488479
46.720000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.730000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.740000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.750000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.760000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.770000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.780000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.790000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
46.800000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.810000	-0.886900	0.000000	0.136051	0.505331	-169.579933	-149.506230	66.281095	-3.488479
46.820000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.830000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
46.840000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
46.850000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.860000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.870000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.880000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.890000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
46.900000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
46.910000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.920000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.930000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
46.940000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
46.950000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.960000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.970000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
46.980000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
46.990000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.000000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.010000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
47.020000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
47.030000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.040000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.050000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.060000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.070000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.080000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
47.090000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.100000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.110000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.120000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
47.130000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.140000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.150000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.160000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
47.170000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
47.180000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.190000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.200000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.210000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.220000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.230000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.240000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.250000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.260000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.270000	-0.886900	0.000000	0.136051	0.505331	-169.559998	-149.506230	66.281095	-3.488479
47.280000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.290000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.300000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.310000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.320000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.330000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.340000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.350000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.360000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.370000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.380000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.390000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.400000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.410000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.420000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.430000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.440000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.450000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.460000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.470000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.480000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.490000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.500000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.510000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.520000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.530000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.540000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.550000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.560000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.570000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.580000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.590000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.600000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.610000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.620000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.630000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.640000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.650000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.660000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.670000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.680000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.690000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.700000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.710000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.720000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.730000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.740000	-0.886900	0.000000	0.136051	0.505331	-169.540064	-149.506230	66.281095	-3.488479
47.750000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.760000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.770000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.780000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.790000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.800000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.810000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.820000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.830000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.840000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.850000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.860000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.870000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.880000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.890000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.900000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.910000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.920000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.930000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.940000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.950000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.960000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
47.970000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.980000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
47.990000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.000000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.010000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
48.020000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
48.030000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.040000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.050000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
48.060000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
48.070000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.080000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.090000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.100000	-0.886900	0.000000	0.136051	0.505331	-169.520130	-149.506230	66.281095	-3.488479
48.110000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.120000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.130000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.140000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.150000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.160000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.170000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.180000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.190000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.200000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.210000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.220000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.230000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.240000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.250000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.260000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.270000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.280000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.290000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.300000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.310000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.320000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.330000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.340000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.350000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.360000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.370000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.380000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.390000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.400000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.410000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.420000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.430000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.440000	-0.886900	0.000000	0.136051	0.511810	-169.480262	-149.506230	66.281095	-3.488479
48.450000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.460000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.470000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.480000	-0.886900	0.000000	0.136051	0.511810	-169.500196	-149.506230	66.281095	-3.488479
48.490000	-0.886900	0.000000	0.136051	0.511810	-169.480262	-149.506230	66.281095	-3.488479
48.500000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.510000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.520000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.530000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.540000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.550000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.560000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.570000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.580000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.590000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.600000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
48.610000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
48.620000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.630000	-0.886900	0.000000	0.136051	0.505331	-169.500196	-149.506230	66.281095	-3.488479
48.640000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.650000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.660000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.670000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.680000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.690000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.700000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.710000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.720000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.730000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.740000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.750000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.760000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.770000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.780000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.790000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.800000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.810000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
48.820000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.830000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.840000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.850000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.860000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.870000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
48.880000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.890000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.900000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.910000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
48.920000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
48.930000	-0.886900	0.000000	0.136051	0.511810	-169.480262	-149.506230	66.281095	-3.488479
48.940000	-0.886900	0.000000	0.136051	0.511810	-169.480262	-149.506230	66.281095	-3.488479
48.950000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.960000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
48.970000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
48.980000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
48.990000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
49.000000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
49.010000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
49.020000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
49.030000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
49.040000	-0.886900	0.000000	0.136051	0.505331	-169.440393	-149.506230	66.281095	-3.488479
49.050000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
49.060000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
49.070000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
49.080000	-0.886900	0.000000	0.136051	0.505331	-169.440393	-149.506230	66.281095	-3.488479
49.090000	-0.886900	0.000000	0.136051	0.505331	-169.440393	-149.506230	66.281095	-3.488479
49.100000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
49.110000	-0.886900	0.000000	0.136051	0.505331	-169.480262	-149.506230	66.281095	-3.488479
49.120000	-0.886900	0.000000	0.136051	0.505331	-169.440393	-149.506230	66.281095	-3.488479
49.130000	-0.886900	0.000000	0.136051	0.505331	-169.440393	-149.506230	66.281095	-3.488479
49.140000	-0.886900	0.000000	0.136051	0.505331	-169.440393	-149.506230	66.281095	-3.488479
49.150000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
49.160000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
49.170000	-0.886900	0.000000	0.136051	0.505331	-169.440393	-149.506230	66.281095	-3.488479
49.180000	-0.886900	0.000000	0.136051	0.505331	-169.440393	-149.506230	66.281095	-3.488479
49.190000	-0.886900	0.000000	0.136051	0.505331	-169.440393	-149.506230	66.281095	-3.488479
49.200000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
49.210000	-0.886900	0.000000	0.136051	0.505331	-169.460328	-149.506230	66.281095	-3.488479
49.220000	-0.886900	0.000000	0.136051	0.505331	-169.440393	-149.506230	66.281095	-3.488479
49.230000	-0.886900	0.000000	0.136051	0.505331	-169.440393	-149.506230	66.281095	-3.488479
