<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:32:03.190
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	1.2660
Velocity, mm/s:	0.0063
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
39.960000	-4.878500	0.000000	167.048495
39.970000	-4.878400	0.000000	167.529903
39.980000	-4.878400	0.000000	167.529903
39.990000	-4.878300	0.000000	167.529903
40.000000	-4.878300	0.000000	167.529903
40.010000	-4.878300	0.000000	167.529903
40.020000	-4.878200	0.000000	167.529903
40.030000	-4.878200	0.000000	168.011311
40.040000	-4.878100	0.000000	167.529903
40.050000	-4.878000	0.000000	167.529903
40.060000	-4.878000	0.000000	168.011311
40.070000	-4.877900	0.000000	168.011311
40.080000	-4.877800	0.000000	168.011311
40.090000	-4.877800	0.000000	168.011311
40.100000	-4.877700	0.000000	168.011311
40.110000	-4.877700	0.000000	168.492718
40.120000	-4.877600	0.000000	168.492718
40.130000	-4.877500	0.000000	168.492718
40.140000	-4.877400	0.000000	168.974126
40.150000	-4.877400	0.000000	168.974126
40.160000	-4.877300	0.000000	168.974126
40.170000	-4.877200	0.000000	168.974126
40.180000	-4.877200	0.000000	168.974126
40.190000	-4.877100	0.000000	168.974126
40.200000	-4.877100	0.000000	169.455534
40.210000	-4.877000	0.000000	169.455534
40.220000	-4.877000	0.000000	169.455534
40.230000	-4.876900	0.000000	169.455534
40.240000	-4.876800	0.000000	169.455534
40.250000	-4.876700	0.000000	169.455534
40.260000	-4.876700	0.000000	169.936942
40.270000	-4.876600	0.000000	169.936942
40.280000	-4.876500	0.000000	169.936942
40.290000	-4.876500	0.000000	169.936942
40.300000	-4.876500	0.000000	169.936942
40.310000	-4.876400	0.000000	169.936942
40.320000	-4.876300	0.000000	169.936942
40.330000	-4.876300	0.000000	169.936942
40.340000	-4.876200	0.000000	170.418350
40.350000	-4.876100	0.000000	170.418350
40.360000	-4.876100	0.000000	170.418350
40.370000	-4.876000	0.000000	170.418350
40.380000	-4.875900	0.000000	170.418350
40.390000	-4.875900	0.000000	170.899757
40.400000	-4.875800	0.000000	170.899757
40.410000	-4.875700	0.000000	170.899757
40.420000	-4.875700	0.000000	171.381165
40.430000	-4.875600	0.000000	171.381165
40.440000	-4.875600	0.000000	171.381165
40.450000	-4.875500	0.000000	171.381165
40.460000	-4.875400	0.000000	171.381165
40.470000	-4.875400	0.000000	171.381165
40.480000	-4.875300	0.000000	171.381165
40.490000	-4.875300	0.000000	171.381165
40.500000	-4.875200	0.000000	171.862573
40.510000	-4.875100	0.000000	171.862573
40.520000	-4.875000	0.000000	171.862573
40.530000	-4.875000	0.000000	171.862573
40.540000	-4.874900	0.000000	172.343981
40.550000	-4.874900	0.000000	172.343981
40.560000	-4.874800	0.000000	172.343981
40.570000	-4.874700	0.000000	172.343981
40.580000	-4.874700	0.000000	172.343981
40.590000	-4.874600	0.000000	172.825388
40.600000	-4.874500	0.000000	172.825388
40.610000	-4.874500	0.000000	172.825388
40.620000	-4.874400	0.000000	172.825388
40.630000	-4.874400	0.000000	173.306796
40.640000	-4.874300	0.000000	173.306796
40.650000	-4.874300	0.000000	172.825388
40.660000	-4.874200	0.000000	172.825388
40.670000	-4.874100	0.000000	173.306796
40.680000	-4.874100	0.000000	173.306796
40.690000	-4.874000	0.000000	173.306796
40.700000	-4.873900	0.000000	173.306796
40.710000	-4.873900	0.000000	173.306796
40.720000	-4.873800	0.000000	173.788204
40.730000	-4.873700	0.000000	173.788204
40.740000	-4.873700	0.000000	173.788204
40.750000	-4.873600	0.000000	173.788204
40.760000	-4.873500	0.000000	173.788204
40.770000	-4.873500	0.000000	174.269612
40.780000	-4.873400	0.000000	174.269612
40.790000	-4.873400	0.000000	174.269612
40.800000	-4.873300	0.000000	174.751019
40.810000	-4.873200	0.000000	174.751019
40.820000	-4.873200	0.000000	174.751019
40.830000	-4.873100	0.000000	174.751019
40.840000	-4.873000	0.000000	174.751019
40.850000	-4.872900	0.000000	174.751019
40.860000	-4.872900	0.000000	175.232427
40.870000	-4.872800	0.000000	175.232427
40.880000	-4.872800	0.000000	175.232427
40.890000	-4.872700	0.000000	175.232427
40.900000	-4.872600	0.000000	175.232427
40.910000	-4.872600	0.000000	175.232427
40.920000	-4.872500	0.000000	175.232427
40.930000	-4.872500	0.000000	175.232427
40.940000	-4.872400	0.000000	175.713835
40.950000	-4.872400	0.000000	175.713835
40.960000	-4.872300	0.000000	175.713835
40.970000	-4.872200	0.000000	175.713835
40.980000	-4.872200	0.000000	176.195243
40.990000	-4.872100	0.000000	176.195243
41.000000	-4.872100	0.000000	176.195243
41.010000	-4.872000	0.000000	176.195243
41.020000	-4.871900	0.000000	176.195243
41.030000	-4.871900	0.000000	176.676650
41.040000	-4.871800	0.000000	176.676650
41.050000	-4.871700	0.000000	176.676650
41.060000	-4.871600	0.000000	176.676650
41.070000	-4.871600	0.000000	177.158058
41.080000	-4.871500	0.000000	177.158058
41.090000	-4.871400	0.000000	177.158058
41.100000	-4.871400	0.000000	177.158058
41.110000	-4.871300	0.000000	177.639466
41.120000	-4.871300	0.000000	177.639466
41.130000	-4.871200	0.000000	177.639466
41.140000	-4.871200	0.000000	177.639466
41.150000	-4.871100	0.000000	177.639466
41.160000	-4.871000	0.000000	177.639466
41.170000	-4.871000	0.000000	177.639466
41.180000	-4.870900	0.000000	178.120874
41.190000	-4.870800	0.000000	178.120874
41.200000	-4.870800	0.000000	178.120874
41.210000	-4.870800	0.000000	177.639466
41.220000	-4.870700	0.000000	177.639466
41.230000	-4.870700	0.000000	177.639466
41.240000	-4.870600	0.000000	177.639466
41.250000	-4.870500	0.000000	178.120874
41.260000	-4.870400	0.000000	178.120874
41.270000	-4.870300	0.000000	178.602282
41.280000	-4.870200	0.000000	178.602282
41.290000	-4.870100	0.000000	178.602282
41.300000	-4.870000	0.000000	178.602282
41.310000	-4.870000	0.000000	179.083689
41.320000	-4.869900	0.000000	179.083689
41.330000	-4.869900	0.000000	179.083689
41.340000	-4.869800	0.000000	179.083689
41.350000	-4.869800	0.000000	179.083689
41.360000	-4.869700	0.000000	179.565097
41.370000	-4.869700	0.000000	179.565097
41.380000	-4.869600	0.000000	179.565097
41.390000	-4.869600	0.000000	179.565097
41.400000	-4.869600	0.000000	179.565097
41.410000	-4.869500	0.000000	179.565097
41.420000	-4.869400	0.000000	179.565097
41.430000	-4.869400	0.000000	180.046505
41.440000	-4.869300	0.000000	180.046505
41.450000	-4.869100	0.000000	180.046505
41.460000	-4.869100	0.000000	180.046505
41.470000	-4.869000	0.000000	180.046505
41.480000	-4.869000	0.000000	180.046505
41.490000	-4.868900	0.000000	180.527913
41.500000	-4.868900	0.000000	180.046505
41.510000	-4.868800	0.000000	180.046505
41.520000	-4.868800	0.000000	180.046505
41.530000	-4.868700	0.000000	180.527913
41.540000	-4.868600	0.000000	180.527913
41.550000	-4.868600	0.000000	180.527913
41.560000	-4.868500	0.000000	181.009320
41.570000	-4.868500	0.000000	181.009320
41.580000	-4.868400	0.000000	181.009320
41.590000	-4.868300	0.000000	181.009320
41.600000	-4.868200	0.000000	181.009320
41.610000	-4.868200	0.000000	181.490728
41.620000	-4.868100	0.000000	181.490728
41.630000	-4.868000	0.000000	181.490728
41.640000	-4.868000	0.000000	181.490728
41.650000	-4.867900	0.000000	181.490728
41.660000	-4.867900	0.000000	181.490728
41.670000	-4.867800	0.000000	181.490728
41.680000	-4.867800	0.000000	181.972136
41.690000	-4.867700	0.000000	181.972136
41.700000	-4.867600	0.000000	181.972136
41.710000	-4.867500	0.000000	181.972136
41.720000	-4.867400	0.000000	181.972136
41.730000	-4.867400	0.000000	181.972136
41.740000	-4.867400	0.000000	182.453544
41.750000	-4.867300	0.000000	182.453544
41.760000	-4.867300	0.000000	182.453544
41.770000	-4.867200	0.000000	182.453544
41.780000	-4.867200	0.000000	182.453544
41.790000	-4.867100	0.000000	182.453544
41.800000	-4.867000	0.000000	182.934951
41.810000	-4.866900	0.000000	182.934951
41.820000	-4.866800	0.000000	182.934951
41.830000	-4.866700	0.000000	182.934951
41.840000	-4.866700	0.000000	182.934951
41.850000	-4.866600	0.000000	182.934951
41.860000	-4.866600	0.000000	182.934951
41.870000	-4.866600	0.000000	183.416359
41.880000	-4.866500	0.000000	183.416359
41.890000	-4.866500	0.000000	183.416359
41.900000	-4.866400	0.000000	183.416359
41.910000	-4.866400	0.000000	183.416359
41.920000	-4.866300	0.000000	183.897767
41.930000	-4.866200	0.000000	183.897767
41.940000	-4.866200	0.000000	183.897767
41.950000	-4.866000	0.000000	183.897767
41.960000	-4.866000	0.000000	184.379175
41.970000	-4.865900	0.000000	184.379175
41.980000	-4.865800	0.000000	184.379175
41.990000	-4.865700	0.000000	184.379175
42.000000	-4.865700	0.000000	184.860583
42.010000	-4.865600	0.000000	184.860583
42.020000	-4.865600	0.000000	185.341990
42.030000	-4.865500	0.000000	184.860583
42.040000	-4.865400	0.000000	184.860583
42.050000	-4.865400	0.000000	184.860583
42.060000	-4.865300	0.000000	185.341990
42.070000	-4.865300	0.000000	185.341990
42.080000	-4.865300	0.000000	185.341990
42.090000	-4.865200	0.000000	185.341990
42.100000	-4.865100	0.000000	185.341990
42.110000	-4.865100	0.000000	185.823398
42.120000	-4.865000	0.000000	185.823398
42.130000	-4.864900	0.000000	185.823398
42.140000	-4.864800	0.000000	185.823398
42.150000	-4.864700	0.000000	186.304806
42.160000	-4.864700	0.000000	186.304806
42.170000	-4.864600	0.000000	186.786214
42.180000	-4.864500	0.000000	186.786214
42.190000	-4.864500	0.000000	186.786214
42.200000	-4.864400	0.000000	186.786214
42.210000	-4.864400	0.000000	186.786214
42.220000	-4.864300	0.000000	186.786214
42.230000	-4.864300	0.000000	186.786214
42.240000	-4.864300	0.000000	187.267621
42.250000	-4.864200	0.000000	187.267621
42.260000	-4.864200	0.000000	186.786214
42.270000	-4.864100	0.000000	186.786214
42.280000	-4.864000	0.000000	187.267621
42.290000	-4.863900	0.000000	187.267621
42.300000	-4.863800	0.000000	187.267621
42.310000	-4.863800	0.000000	187.749029
42.320000	-4.863700	0.000000	187.749029
42.330000	-4.863600	0.000000	187.749029
42.340000	-4.863600	0.000000	188.230437
42.350000	-4.863500	0.000000	188.230437
42.360000	-4.863500	0.000000	188.230437
42.370000	-4.863400	0.000000	188.230437
42.380000	-4.863300	0.000000	188.230437
42.390000	-4.863300	0.000000	188.711845
42.400000	-4.863200	0.000000	188.711845
42.410000	-4.863200	0.000000	188.711845
42.420000	-4.863100	0.000000	188.711845
42.430000	-4.863000	0.000000	188.711845
42.440000	-4.862900	0.000000	188.711845
42.450000	-4.862900	0.000000	189.193252
42.460000	-4.862800	0.000000	189.193252
42.470000	-4.862800	0.000000	189.193252
42.480000	-4.862700	0.000000	189.193252
42.490000	-4.862600	0.000000	189.193252
42.500000	-4.862600	0.000000	189.193252
42.510000	-4.862500	0.000000	189.674660
42.520000	-4.862500	0.000000	189.674660
42.530000	-4.862400	0.000000	189.674660
42.540000	-4.862300	0.000000	189.674660
42.550000	-4.862300	0.000000	189.674660
42.560000	-4.862200	0.000000	189.674660
42.570000	-4.862100	0.000000	190.156068
42.580000	-4.862000	0.000000	190.156068
42.590000	-4.862000	0.000000	190.637476
42.600000	-4.861900	0.000000	190.637476
42.610000	-4.861900	0.000000	190.637476
42.620000	-4.861800	0.000000	190.637476
42.630000	-4.861700	0.000000	191.118883
42.640000	-4.861700	0.000000	191.118883
42.650000	-4.861600	0.000000	191.118883
42.660000	-4.861600	0.000000	191.118883
42.670000	-4.861500	0.000000	191.118883
42.680000	-4.861500	0.000000	191.118883
42.690000	-4.861400	0.000000	191.118883
42.700000	-4.861300	0.000000	191.118883
42.710000	-4.861300	0.000000	191.118883
42.720000	-4.861200	0.000000	191.600291
42.730000	-4.861200	0.000000	191.600291
42.740000	-4.861100	0.000000	191.600291
42.750000	-4.861000	0.000000	191.600291
42.760000	-4.860900	0.000000	191.600291
42.770000	-4.860900	0.000000	192.081699
42.780000	-4.860800	0.000000	192.081699
42.790000	-4.860700	0.000000	192.081699
42.800000	-4.860700	0.000000	192.081699
42.810000	-4.860600	0.000000	192.081699
42.820000	-4.860600	0.000000	192.081699
42.830000	-4.860500	0.000000	192.081699
42.840000	-4.860500	0.000000	192.081699
42.850000	-4.860400	0.000000	192.563107
42.860000	-4.860300	0.000000	192.563107
42.870000	-4.860300	0.000000	193.044515
42.880000	-4.860200	0.000000	193.044515
42.890000	-4.860100	0.000000	193.044515
42.900000	-4.860000	0.000000	193.044515
42.910000	-4.860000	0.000000	193.044515
42.920000	-4.859900	0.000000	193.525922
42.930000	-4.859900	0.000000	193.525922
42.940000	-4.859800	0.000000	193.525922
42.950000	-4.859700	0.000000	193.525922
42.960000	-4.859700	0.000000	193.525922
42.970000	-4.859600	0.000000	193.525922
42.980000	-4.859600	0.000000	193.525922
42.990000	-4.859500	0.000000	193.525922
43.000000	-4.859500	0.000000	193.525922
43.010000	-4.859400	0.000000	194.007330
43.020000	-4.859300	0.000000	194.007330
43.030000	-4.859200	0.000000	194.007330
43.040000	-4.859200	0.000000	194.007330
43.050000	-4.859100	0.000000	194.488738
43.060000	-4.859000	0.000000	194.488738
43.070000	-4.858900	0.000000	194.488738
43.080000	-4.858900	0.000000	194.488738
43.090000	-4.858800	0.000000	194.970146
43.100000	-4.858800	0.000000	194.970146
43.110000	-4.858700	0.000000	194.970146
43.120000	-4.858700	0.000000	194.970146
43.130000	-4.858600	0.000000	194.970146
43.140000	-4.858600	0.000000	194.970146
43.150000	-4.858500	0.000000	194.970146
43.160000	-4.858400	0.000000	194.970146
43.170000	-4.858400	0.000000	194.970146
43.180000	-4.858300	0.000000	195.451553
43.190000	-4.858200	0.000000	195.451553
43.200000	-4.858200	0.000000	195.451553
43.210000	-4.858100	0.000000	195.451553
43.220000	-4.858100	0.000000	195.451553
43.230000	-4.858000	0.000000	195.451553
43.240000	-4.857900	0.000000	195.932961
43.250000	-4.857900	0.000000	195.932961
43.260000	-4.857800	0.000000	195.932961
43.270000	-4.857700	0.000000	195.932961
43.280000	-4.857700	0.000000	195.932961
43.290000	-4.857600	0.000000	195.932961
43.300000	-4.857500	0.000000	195.932961
43.310000	-4.857500	0.000000	196.414369
43.320000	-4.857400	0.000000	196.414369
43.330000	-4.857300	0.000000	196.414369
43.340000	-4.857300	0.000000	196.414369
43.350000	-4.857200	0.000000	196.895777
43.360000	-4.857200	0.000000	196.895777
43.370000	-4.857100	0.000000	196.895777
43.380000	-4.857000	0.000000	196.895777
43.390000	-4.857000	0.000000	196.895777
43.400000	-4.856900	0.000000	196.895777
43.410000	-4.856800	0.000000	197.377184
43.420000	-4.856700	0.000000	197.377184
43.430000	-4.856700	0.000000	197.377184
43.440000	-4.856600	0.000000	197.377184
43.450000	-4.856600	0.000000	197.858592
43.460000	-4.856500	0.000000	197.858592
43.470000	-4.856500	0.000000	197.858592
43.480000	-4.856400	0.000000	197.858592
43.490000	-4.856400	0.000000	197.858592
43.500000	-4.856300	0.000000	198.340000
43.510000	-4.856200	0.000000	198.340000
43.520000	-4.856200	0.000000	198.340000
43.530000	-4.856100	0.000000	198.340000
43.540000	-4.856000	0.000000	198.821408
43.550000	-4.856000	0.000000	198.821408
43.560000	-4.855900	0.000000	198.821408
43.570000	-4.855900	0.000000	198.821408
43.580000	-4.855800	0.000000	198.821408
43.590000	-4.855700	0.000000	199.302816
43.600000	-4.855700	0.000000	199.302816
43.610000	-4.855600	0.000000	199.302816
43.620000	-4.855500	0.000000	199.302816
43.630000	-4.855500	0.000000	199.302816
43.640000	-4.855400	0.000000	199.302816
43.650000	-4.855300	0.000000	199.784223
43.660000	-4.855300	0.000000	199.784223
43.670000	-4.855200	0.000000	199.784223
43.680000	-4.855200	0.000000	199.784223
43.690000	-4.855100	0.000000	200.265631
43.700000	-4.855000	0.000000	200.265631
43.710000	-4.855000	0.000000	200.747039
43.720000	-4.854900	0.000000	200.747039
43.730000	-4.854800	0.000000	200.747039
43.740000	-4.854800	0.000000	200.747039
43.750000	-4.854700	0.000000	200.747039
43.760000	-4.854600	0.000000	200.747039
43.770000	-4.854600	0.000000	201.228447
43.780000	-4.854500	0.000000	201.228447
43.790000	-4.854400	0.000000	201.228447
43.800000	-4.854400	0.000000	201.228447
43.810000	-4.854300	0.000000	201.228447
43.820000	-4.854300	0.000000	201.228447
43.830000	-4.854200	0.000000	201.228447
43.840000	-4.854200	0.000000	201.228447
43.850000	-4.854100	0.000000	201.709854
43.860000	-4.854000	0.000000	201.709854
43.870000	-4.854000	0.000000	201.709854
43.880000	-4.853900	0.000000	202.191262
43.890000	-4.853800	0.000000	202.191262
43.900000	-4.853700	0.000000	202.672670
43.910000	-4.853700	0.000000	202.672670
43.920000	-4.853600	0.000000	202.191262
43.930000	-4.853600	0.000000	202.191262
43.940000	-4.853500	0.000000	202.672670
43.950000	-4.853500	0.000000	202.672670
43.960000	-4.853400	0.000000	202.672670
43.970000	-4.853300	0.000000	203.154078
43.980000	-4.853200	0.000000	203.154078
43.990000	-4.853200	0.000000	203.154078
44.000000	-4.853100	0.000000	203.154078
44.010000	-4.853100	0.000000	203.154078
44.020000	-4.853000	0.000000	203.154078
44.030000	-4.853000	0.000000	203.635485
44.040000	-4.852900	0.000000	203.635485
44.050000	-4.852800	0.000000	204.116893
44.060000	-4.852800	0.000000	204.116893
44.070000	-4.852700	0.000000	204.116893
44.080000	-4.852600	0.000000	204.116893
44.090000	-4.852600	0.000000	204.116893
44.100000	-4.852500	0.000000	204.598301
44.110000	-4.852500	0.000000	204.598301
44.120000	-4.852400	0.000000	204.598301
44.130000	-4.852300	0.000000	204.598301
44.140000	-4.852200	0.000000	204.598301
44.150000	-4.852200	0.000000	204.598301
44.160000	-4.852100	0.000000	205.079709
44.170000	-4.852000	0.000000	205.079709
44.180000	-4.852000	0.000000	205.079709
44.190000	-4.851900	0.000000	205.079709
44.200000	-4.851900	0.000000	205.079709
44.210000	-4.851800	0.000000	205.561117
44.220000	-4.851800	0.000000	205.561117
44.230000	-4.851700	0.000000	205.561117
44.240000	-4.851600	0.000000	205.561117
44.250000	-4.851500	0.000000	205.561117
44.260000	-4.851400	0.000000	206.042524
44.270000	-4.851400	0.000000	206.042524
44.280000	-4.851300	0.000000	206.523932
44.290000	-4.851300	0.000000	206.523932
44.300000	-4.851200	0.000000	206.523932
44.310000	-4.851200	0.000000	206.523932
44.320000	-4.851100	0.000000	206.523932
44.330000	-4.851100	0.000000	206.523932
44.340000	-4.851000	0.000000	206.523932
44.350000	-4.851000	0.000000	206.523932
44.360000	-4.850900	0.000000	206.523932
44.370000	-4.850900	0.000000	206.523932
44.380000	-4.850800	0.000000	206.523932
44.390000	-4.850600	0.000000	206.523932
44.400000	-4.850600	0.000000	207.005340
44.410000	-4.850500	0.000000	207.486748
44.420000	-4.850500	0.000000	207.486748
44.430000	-4.850400	0.000000	207.968155
44.440000	-4.850400	0.000000	207.968155
44.450000	-4.850300	0.000000	207.486748
44.460000	-4.850200	0.000000	207.486748
44.470000	-4.850100	0.000000	207.968155
44.480000	-4.850100	0.000000	207.968155
44.490000	-4.850000	0.000000	207.968155
44.500000	-4.850000	0.000000	207.968155
44.510000	-4.849900	0.000000	207.968155
44.520000	-4.849900	0.000000	207.968155
44.530000	-4.849800	0.000000	207.968155
44.540000	-4.849700	0.000000	207.968155
44.550000	-4.849700	0.000000	208.449563
44.560000	-4.849600	0.000000	208.449563
44.570000	-4.849500	0.000000	208.449563
44.580000	-4.849500	0.000000	208.930971
44.590000	-4.849400	0.000000	208.930971
44.600000	-4.849300	0.000000	208.930971
44.610000	-4.849300	0.000000	208.930971
44.620000	-4.849200	0.000000	208.930971
44.630000	-4.849100	0.000000	208.930971
44.640000	-4.849100	0.000000	208.930971
44.650000	-4.849000	0.000000	208.930971
44.660000	-4.848900	0.000000	209.412379
44.670000	-4.848900	0.000000	209.893786
44.680000	-4.848800	0.000000	209.412379
44.690000	-4.848800	0.000000	209.412379
44.700000	-4.848700	0.000000	209.412379
44.710000	-4.848700	0.000000	209.412379
44.720000	-4.848600	0.000000	209.893786
